Image,Window,R,G,B
588.jpg,Temp_46,107.895,133.54,78.23
588.jpg,Temp_49,140.965,169.0525,104.8
588.jpg,Temp_54,138.02,165.03,113.5825
588.jpg,Temp_60,133.0075,168.385,125.145
588.jpg,Temp_62,126.41250000000001,160.905,130.41
588.jpg,Temp_65,130.315,158.6225,130.3475
588.jpg,Temp_71,111.7625,143.5625,127.805
589.jpg,W_Ref,153.88,182.8825,137.595
589.jpg,B_Ref,6.195,1.73,0.105
589.jpg,Temp_40,103.3625,125.17750000000001,93.72500000000001
589.jpg,Temp_44,113.7525,143.11,103.00750000000001
589.jpg,Temp_46,110.3275,133.145,77.74
589.jpg,Temp_49,140.09,170.3675,106.41250000000001
589.jpg,Temp_54,136.875,165.84,114.9875
589.jpg,Temp_60,133.10750000000002,167.9025,126.965
589.jpg,Temp_62,126.0325,160.09,129.9625
589.jpg,Temp_65,130.785,157.7975,129.3625
589.jpg,Temp_71,111.0475,143.85,126.63000000000001
590.jpg,W_Ref,153.505,182.6725,137.495
590.jpg,B_Ref,3.94,1.1500000000000001,1.9475
590.jpg,Temp_40,102.2325,125.47,95.3425
590.jpg,Temp_44,112.53,143.04500000000002,106.425
590.jpg,Temp_46,106.4675,133.715,75.855
590.jpg,Temp_49,140.005,170.28,105.3425
590.jpg,Temp_54,137.51500000000001,165.26,114.78750000000001
590.jpg,Temp_60,136.625,166.955,127.2375
590.jpg,Temp_62,125.5425,160.35750000000002,129.29500000000002
590.jpg,Temp_65,130.57750000000001,157.99,130.20250000000001
590.jpg,Temp_71,110.38250000000001,143.48,126.63250000000001
591.jpg,W_Ref,153.9325,182.225,140.4575
591.jpg,B_Ref,5.94,0.3025,1.61
591.jpg,Temp_40,101.6375,125.2525,94.7125
591.jpg,Temp_44,112.6975,144.225,100.83
591.jpg,Temp_46,107.8625,133.3775,77.2175
591.jpg,Temp_49,141.335,169.35,109.78
591.jpg,Temp_54,135.2775,166.955,113.54
591.jpg,Temp_60,135.66,167.1025,127.8375
591.jpg,Temp_62,126.265,161.365,130.9775
591.jpg,Temp_65,127.39,159.72,130.29500000000002
591.jpg,Temp_71,111.30250000000001,144.17000000000002,127.4775
592.jpg,W_Ref,153.6925,182.7125,138.7475
592.jpg,B_Ref,2.715,1.8,0.685
592.jpg,Temp_40,101.59,124.465,95.0875
592.jpg,Temp_44,114.63250000000001,142.48250000000002,103.2975
592.jpg,Temp_46,106.015,132.5375,76.87
592.jpg,Temp_49,140.0725,170.0375,106.215
592.jpg,Temp_54,138.1775,165.4275,113.395
592.jpg,Temp_60,132.52,168.4,126.86500000000001
592.jpg,Temp_62,126.0275,160.805,130.645
592.jpg,Temp_65,131.225,156.5625,129.37
592.jpg,Temp_71,110.375,144.63750000000002,128.55
593.jpg,W_Ref,153.74,182.945,136.88
593.jpg,B_Ref,5.915,0.1575,1.6725
593.jpg,Temp_40,103.08500000000001,124.8425,93.525
593.jpg,Temp_44,116.6225,142.1275,103.545
593.jpg,Temp_46,107.0425,133.43,77.9375
593.jpg,Temp_49,141.115,169.585,108.69500000000001
593.jpg,Temp_54,137.4325,165.83,114.5575
593.jpg,Temp_60,133.4175,167.98,127.9225
593.jpg,Temp_62,125.8925,160.8975,128.5075
593.jpg,Temp_65,130.7725,157.8625,130.1975
593.jpg,Temp_71,111.1575,144.585,126.33500000000001
594.jpg,W_Ref,153.7075,182.82,136.7825
594.jpg,B_Ref,5.1125,0.7425,1.8125
594.jpg,Temp_40,99.44,127.665,96.175
594.jpg,Temp_44,114.74000000000001,142.6575,102.77
594.jpg,Temp_46,107.515,133.70250000000001,76.53750000000001
594.jpg,Temp_49,140.4275,170.8,106.32000000000001
594.jpg,Temp_54,137.2725,165.72,115.4725
594.jpg,Temp_60,133.4725,168.1,125.795
594.jpg,Temp_62,127.025,160.475,130.6325
594.jpg,Temp_65,130.67000000000002,158.065,130.055
594.jpg,Temp_71,111.3175,143.9875,127.04
595.jpg,W_Ref,153.78,182.555,137.9575
595.jpg,B_Ref,5.6075,0.5825,1.8175000000000001
595.jpg,Temp_40,101.94,125.09,93.0325
595.jpg,Temp_44,116.41,142.02,101.355
595.jpg,Temp_46,106.275,133.3725,75.665
595.jpg,Temp_49,139.6675,170.82,105.9625
595.jpg,Temp_54,138.195,165.67000000000002,114.5825
595.jpg,Temp_60,135.9675,167.4325,126.91250000000001
595.jpg,Temp_62,126.12,160.68,131.1125
595.jpg,Temp_65,130.825,158.6325,129.55
595.jpg,Temp_71,111.5,143.35750000000002,126.2925
596.jpg,W_Ref,153.8825,182.775,137.7075
596.jpg,B_Ref,3.8925,1.31,1.625
596.jpg,Temp_40,101.16250000000001,125.9725,95.0975
596.jpg,Temp_44,114.145,142.9475,100.775
596.jpg,Temp_46,110.03,132.9725,76.47500000000001
596.jpg,Temp_49,141.35750000000002,170.08,106.62
596.jpg,Temp_54,137.6875,165.12,113.54
596.jpg,Temp_60,136.15,166.0625,131.985
596.jpg,Temp_62,126.7325,160.70250000000001,130.89000000000001
596.jpg,Temp_65,129.4575,158.0975,129.0425
596.jpg,Temp_71,109.7,144.1125,128.2425
597.jpg,W_Ref,153.9425,182.8225,137.6825
597.jpg,B_Ref,2.25,1.95,2.05
597.jpg,Temp_40,102.2025,125.675,95.57000000000001
597.jpg,Temp_44,116.5775,141.27,101.6375
597.jpg,Temp_46,106.9375,134.085,77.0575
597.jpg,Temp_49,141.005,169.6675,105.97
597.jpg,Temp_54,138.2975,165.22,115.285
597.jpg,Temp_60,136.23250000000002,167.615,126.57000000000001
597.jpg,Temp_62,126.4975,159.705,128.965
597.jpg,Temp_65,132.185,157.65,130.365
597.jpg,Temp_71,110.12,144.31,130.385
598.jpg,W_Ref,153.8125,183.0475,137.51500000000001
598.jpg,B_Ref,5.9675,0.1925,1.7825
598.jpg,Temp_40,101.33500000000001,125.61500000000001,93.9025
598.jpg,Temp_44,114.905,142.74,101.785
598.jpg,Temp_46,109.69500000000001,131.085,80.8525
598.jpg,Temp_49,142.0825,169.8,107.52
598.jpg,Temp_54,137.85750000000002,164.8075,113.82000000000001
598.jpg,Temp_60,132.155,167.82,126.555
598.jpg,Temp_62,127.6075,160.745,129.18
598.jpg,Temp_65,130.425,157.01500000000001,129.73250000000002
598.jpg,Temp_71,111.09,144.05,126.4975
599.jpg,W_Ref,154.07,183.07,137.07
599.jpg,B_Ref,5.1375,0.6375000000000001,1.8775
599.jpg,Temp_40,101.2775,125.56,95.5625
599.jpg,Temp_44,113.89750000000001,143.8,101.0725
599.jpg,Temp_46,105.9325,133.66,76.075
599.jpg,Temp_49,141.135,170.76,105.75
599.jpg,Temp_54,137.71,165.5175,114.505
599.jpg,Temp_60,132.79500000000002,169.3025,127.885
599.jpg,Temp_62,126.41250000000001,160.6175,130.1025
599.jpg,Temp_65,131.0375,156.95250000000001,129.95250000000001
599.jpg,Temp_71,110.67,142.685,125.7975
600.jpg,W_Ref,154.0175,182.1675,141.4475
600.jpg,B_Ref,3.8475,1.225,1.8325
600.jpg,Temp_40,101.6575,125.64750000000001,92.405
600.jpg,Temp_44,113.2125,144.035,103.625
600.jpg,Temp_46,106.28,134.45,78.18
600.jpg,Temp_49,139.345,171.315,106.0675
600.jpg,Temp_54,136.0975,165.85,114.4475
600.jpg,Temp_60,133.575,167.4175,125.4625
600.jpg,Temp_62,126.11500000000001,160.8425,130.5025
600.jpg,Temp_65,131.755,157.9625,130.4
600.jpg,Temp_71,110.17,144.61,126.29
601.jpg,W_Ref,154.0,182.3175,140.44
601.jpg,B_Ref,5.8225,0.745,0.91
601.jpg,Temp_40,102.67750000000001,125.425,94.2175
601.jpg,Temp_44,115.1975,141.36,105.8675
601.jpg,Temp_46,110.3175,132.9725,77.28
601.jpg,Temp_49,141.7675,168.8375,109.22500000000001
601.jpg,Temp_54,136.86,165.3425,114.165
601.jpg,Temp_60,133.9875,168.4025,126.76
601.jpg,Temp_62,126.2375,160.98,129.755
601.jpg,Temp_65,131.1575,157.9275,130.16
601.jpg,Temp_71,110.55,143.995,125.33
602.jpg,W_Ref,154.01,182.89000000000001,136.95000000000002
602.jpg,B_Ref,6.015000000000001,0.0275,1.8525
602.jpg,Temp_40,101.5725,125.2025,94.5
602.jpg,Temp_44,115.035,142.07750000000001,103.6575
602.jpg,Temp_46,107.92750000000001,133.42000000000002,77.7425
602.jpg,Temp_49,140.6725,168.19,108.825
602.jpg,Temp_54,137.53,165.1925,113.3075
602.jpg,Temp_60,136.4,167.2725,126.7375
602.jpg,Temp_62,125.6825,160.4575,130.4
602.jpg,Temp_65,130.5475,157.57750000000001,130.7225
602.jpg,Temp_71,110.665,144.5475,128.78
603.jpg,W_Ref,153.505,182.21,139.685
603.jpg,B_Ref,5.4325,0.545,2.1575
603.jpg,Temp_40,101.425,125.9525,92.13250000000001
603.jpg,Temp_44,114.26,143.415,104.0625
603.jpg,Temp_46,106.33,133.645,75.60000000000001
603.jpg,Temp_49,141.23,169.8075,105.2125
603.jpg,Temp_54,137.48250000000002,165.35750000000002,114.4
603.jpg,Temp_60,132.7375,167.9625,127.3925
603.jpg,Temp_62,127.0275,160.2175,130.06
603.jpg,Temp_65,130.45,157.1925,128.915
603.jpg,Temp_71,111.4625,143.655,129.055
604.jpg,W_Ref,153.9325,182.3375,139.9275
604.jpg,B_Ref,3.5075000000000003,1.3625,1.6675
604.jpg,Temp_40,99.815,126.2825,95.60000000000001
604.jpg,Temp_44,115.7375,142.26,101.855
604.jpg,Temp_46,108.61,133.615,76.915
604.jpg,Temp_49,141.52,168.9025,106.0875
604.jpg,Temp_54,137.77,164.88,113.6875
604.jpg,Temp_60,137.07,166.3,126.8425
604.jpg,Temp_62,127.3125,159.86,130.385
604.jpg,Temp_65,127.0825,159.22,130.38
604.jpg,Temp_71,110.53750000000001,144.0625,127.265
605.jpg,W_Ref,154.105,183.105,137.105
605.jpg,B_Ref,3.7175000000000002,1.2225,2.095
605.jpg,Temp_40,101.4225,126.3625,92.685
605.jpg,Temp_44,114.995,142.7075,101.6675
605.jpg,Temp_46,107.3625,132.8925,75.9575
605.jpg,Temp_49,141.3975,169.72,107.505
605.jpg,Temp_54,136.925,165.7725,114.8175
605.jpg,Temp_60,136.395,167.23,126.72
605.jpg,Temp_62,125.73,160.775,130.89000000000001
605.jpg,Temp_65,128.4575,158.0175,129.7875
605.jpg,Temp_71,111.435,143.1425,128.085
606.jpg,W_Ref,154.06,182.925,138.0025
606.jpg,B_Ref,3.8475,1.225,1.8325
606.jpg,Temp_40,100.46000000000001,126.715,94.43
606.jpg,Temp_44,113.9975,142.215,102.0775
606.jpg,Temp_46,109.47500000000001,132.53,77.22
606.jpg,Temp_49,140.88750000000002,169.7925,106.64
606.jpg,Temp_54,137.6125,164.9075,114.3125
606.jpg,Temp_60,135.64000000000001,166.9775,126.4725
606.jpg,Temp_62,125.81,159.6875,129.095
606.jpg,Temp_65,130.51500000000001,158.75,130.7375
606.jpg,Temp_71,110.3575,143.5425,127.6175
607.jpg,W_Ref,153.9225,182.76,136.805
607.jpg,B_Ref,6.675,1.315,0.395
607.jpg,Temp_40,102.0275,125.9825,94.025
607.jpg,Temp_44,113.66250000000001,142.73250000000002,103.9175
607.jpg,Temp_46,110.95,132.615,77.245
607.jpg,Temp_49,140.42000000000002,170.7425,106.395
607.jpg,Temp_54,137.105,165.6875,114.42
607.jpg,Temp_60,136.9375,166.65,127.2225
607.jpg,Temp_62,127.4975,160.8225,130.3175
607.jpg,Temp_65,130.815,157.71,129.8325
607.jpg,Temp_71,112.1275,142.9075,132.025
608.jpg,W_Ref,153.5225,182.775,137.4125
608.jpg,B_Ref,3.8225000000000002,1.7075,1.1975
608.jpg,Temp_40,101.6175,125.9175,91.4175
608.jpg,Temp_44,113.7325,142.5625,101.83500000000001
608.jpg,Temp_46,107.4175,134.105,77.675
608.jpg,Temp_49,140.6975,168.495,109.2375
608.jpg,Temp_54,138.1425,164.76500000000001,112.9775
608.jpg,Temp_60,135.64000000000001,166.82500000000002,126.27250000000001
608.jpg,Temp_62,125.84,160.8,130.07
608.jpg,Temp_65,131.6325,157.07500000000002,129.65
608.jpg,Temp_71,111.02250000000001,144.0325,126.77250000000001
609.jpg,W_Ref,153.82,182.2525,140.4425
609.jpg,B_Ref,6.6000000000000005,1.1425,0.5275
609.jpg,Temp_40,101.17,125.72500000000001,94.67
609.jpg,Temp_44,114.04,142.1825,103.275
609.jpg,Temp_46,106.7675,133.9975,76.405
609.jpg,Temp_49,140.0425,170.1475,105.63250000000001
609.jpg,Temp_54,138.0975,164.865,113.1075
609.jpg,Temp_60,132.25,168.4725,126.8375
609.jpg,Temp_62,126.495,160.58,130.6625
609.jpg,Temp_65,129.235,158.5075,129.76500000000001
609.jpg,Temp_71,111.025,144.07750000000001,128.065
610.jpg,W_Ref,153.9175,182.8775,137.165
610.jpg,B_Ref,3.72,1.2675,1.9925
610.jpg,Temp_40,101.4925,125.5775,94.8775
610.jpg,Temp_44,115.885,141.385,107.15
610.jpg,Temp_46,107.38,133.435,75.9625
610.jpg,Temp_49,141.58,169.73,106.8525
610.jpg,Temp_54,136.61,164.95000000000002,112.31
610.jpg,Temp_60,136.23250000000002,166.7075,126.86500000000001
610.jpg,Temp_62,127.805,160.925,128.09
610.jpg,Temp_65,130.81,157.2725,131.2475
610.jpg,Temp_71,110.68,143.8725,126.5275
611.jpg,W_Ref,154.035,183.035,137.035
611.jpg,B_Ref,3.345,1.44,1.4375
611.jpg,Temp_40,98.52,127.0775,93.03750000000001
611.jpg,Temp_44,114.785,142.0975,101.71000000000001
611.jpg,Temp_46,107.64750000000001,133.865,78.305
611.jpg,Temp_49,139.975,169.68,105.31
611.jpg,Temp_54,136.3525,164.645,114.25750000000001
611.jpg,Temp_60,133.4125,168.3075,127.055
611.jpg,Temp_62,125.28750000000001,160.07750000000001,130.8975
611.jpg,Temp_65,131.78,157.905,130.79500000000002
611.jpg,Temp_71,111.185,142.5975,129.685
612.jpg,W_Ref,153.8,183.01,136.94
612.jpg,B_Ref,3.4725,1.9675,0.0925
612.jpg,Temp_40,100.0625,127.36,95.89
612.jpg,Temp_44,114.36500000000001,142.1575,103.83500000000001
612.jpg,Temp_46,106.9725,134.5425,77.0125
612.jpg,Temp_49,141.615,169.54,106.58500000000001
612.jpg,Temp_54,135.79,166.3425,113.8175
612.jpg,Temp_60,135.525,166.92000000000002,126.0175
612.jpg,Temp_62,127.10000000000001,160.20000000000002,130.6125
612.jpg,Temp_65,131.4075,158.0275,130.6575
612.jpg,Temp_71,110.69,144.525,126.89
613.jpg,W_Ref,153.815,182.9275,136.89000000000001
613.jpg,B_Ref,2.4825,1.85,1.825
613.jpg,Temp_40,101.715,126.6125,93.1225
613.jpg,Temp_44,115.02,142.52,101.7625
613.jpg,Temp_46,110.6925,132.175,76.0
613.jpg,Temp_49,141.1925,170.2925,105.39750000000001
613.jpg,Temp_54,138.0,164.6475,114.025
613.jpg,Temp_60,132.41,168.19,126.965
613.jpg,Temp_62,126.7475,159.8175,130.28
613.jpg,Temp_65,128.9375,156.745,128.9425
613.jpg,Temp_71,110.0175,143.8075,130.285
614.jpg,W_Ref,153.995,182.995,136.995
614.jpg,B_Ref,3.9050000000000002,1.51,0.585
614.jpg,Temp_40,101.66250000000001,125.6075,92.1125
614.jpg,Temp_44,113.8425,142.0875,104.64750000000001
614.jpg,Temp_46,106.86500000000001,134.2475,78.0175
614.jpg,Temp_49,139.465,170.745,105.57000000000001
614.jpg,Temp_54,137.74,163.89000000000001,114.05
614.jpg,Temp_60,136.73250000000002,166.2775,126.245
614.jpg,Temp_62,125.665,160.1175,129.0375
614.jpg,Temp_65,132.28,157.7175,129.675
614.jpg,Temp_71,111.78,145.05,128.635
615.jpg,W_Ref,153.7175,182.9275,136.85750000000002
615.jpg,B_Ref,5.605,0.27,2.0475
615.jpg,Temp_40,101.36500000000001,125.8425,92.96000000000001
615.jpg,Temp_44,113.6025,143.07500000000002,100.54
615.jpg,Temp_46,107.91250000000001,133.0725,77.595
615.jpg,Temp_49,141.615,170.005,106.1675
615.jpg,Temp_54,135.79,166.6625,112.625
615.jpg,Temp_60,136.2875,166.63750000000002,125.5625
615.jpg,Temp_62,126.74000000000001,161.0225,129.93
615.jpg,Temp_65,131.3,158.01500000000001,130.2275
615.jpg,Temp_71,111.30250000000001,144.35,127.775
616.jpg,W_Ref,153.91,182.8175,137.605
616.jpg,B_Ref,6.535,1.5575,0.28250000000000003
616.jpg,Temp_40,99.4375,126.93,91.675
616.jpg,Temp_44,112.6875,143.04,100.6425
616.jpg,Temp_46,106.6075,134.3675,76.2175
616.jpg,Temp_49,141.495,168.2225,104.9225
616.jpg,Temp_54,136.8525,165.4925,113.5425
616.jpg,Temp_60,136.415,166.6675,125.745
616.jpg,Temp_62,127.215,160.405,130.21
616.jpg,Temp_65,131.3125,158.42000000000002,130.29
616.jpg,Temp_71,110.8475,144.3625,126.25500000000001
617.jpg,W_Ref,154.09,182.4375,140.39000000000001
617.jpg,B_Ref,5.795,1.5025,0.3625
617.jpg,Temp_40,98.7375,127.525,93.385
617.jpg,Temp_44,113.4875,143.0175,101.995
617.jpg,Temp_46,107.5275,132.9775,77.8675
617.jpg,Temp_49,140.7375,170.3375,105.3125
617.jpg,Temp_54,137.98250000000002,164.355,115.1075
617.jpg,Temp_60,137.4625,166.26500000000001,126.4775
617.jpg,Temp_62,130.625,158.47,130.4225
617.jpg,Temp_65,130.5875,157.57500000000002,129.6675
617.jpg,Temp_71,110.4375,144.405,126.9875
618.jpg,W_Ref,154.03,182.36,140.3625
618.jpg,B_Ref,6.4175,1.2225,0.395
618.jpg,Temp_40,99.2425,126.11500000000001,94.66250000000001
618.jpg,Temp_44,115.57000000000001,140.59,109.34
618.jpg,Temp_46,105.9475,133.495,76.4275
618.jpg,Temp_49,140.5575,169.4775,108.54
618.jpg,Temp_54,136.79500000000002,164.9475,114.25
618.jpg,Temp_60,137.21,165.76,125.18
618.jpg,Temp_62,126.775,160.0025,130.475
618.jpg,Temp_65,131.3425,157.7275,129.9925
618.jpg,Temp_71,110.59,143.9075,128.065
619.jpg,W_Ref,153.72,182.76500000000001,137.17000000000002
619.jpg,B_Ref,5.76,0.3425,1.85
619.jpg,Temp_40,101.2425,126.665,90.375
619.jpg,Temp_44,115.07000000000001,140.5825,102.2675
619.jpg,Temp_46,105.8925,133.425,76.82000000000001
619.jpg,Temp_49,140.6925,169.745,105.6375
619.jpg,Temp_54,134.505,165.7775,112.345
619.jpg,Temp_60,136.3525,166.715,125.8375
619.jpg,Temp_62,127.0125,160.135,130.1975
619.jpg,Temp_65,131.3325,158.0275,129.95250000000001
619.jpg,Temp_71,111.0675,145.04500000000002,127.72500000000001
620.jpg,W_Ref,153.875,183.085,137.01500000000001
620.jpg,B_Ref,3.8575,1.925,0.1575
620.jpg,Temp_40,100.2475,125.745,93.315
620.jpg,Temp_44,114.45,141.8175,108.04
620.jpg,Temp_46,106.6725,133.54,75.8225
620.jpg,Temp_49,141.01250000000002,168.64000000000001,108.91250000000001
620.jpg,Temp_54,137.2175,165.3675,114.275
620.jpg,Temp_60,136.3025,166.815,126.045
620.jpg,Temp_62,127.46000000000001,159.4925,130.5075
620.jpg,Temp_65,131.9225,158.51250000000002,131.18
620.jpg,Temp_71,110.9025,144.41,131.5175
621.jpg,W_Ref,153.715,182.8725,136.82
621.jpg,B_Ref,3.625,1.6875,0.3125
621.jpg,Temp_40,100.4425,125.86,92.94
621.jpg,Temp_44,114.31,142.07500000000002,104.1525
621.jpg,Temp_46,108.09,132.955,75.935
621.jpg,Temp_49,140.4125,168.5375,108.50750000000001
621.jpg,Temp_54,136.7575,164.48,115.805
621.jpg,Temp_60,137.98,166.035,127.325
621.jpg,Temp_62,128.2975,160.225,130.57750000000001
621.jpg,Temp_65,131.495,158.7175,131.155
621.jpg,Temp_71,111.34,143.2475,125.1125
622.jpg,W_Ref,153.785,182.935,136.885
622.jpg,B_Ref,3.7600000000000002,1.3275000000000001,1.855
622.jpg,Temp_40,101.5675,126.2275,94.67
622.jpg,Temp_44,115.31,142.0875,102.2375
622.jpg,Temp_46,105.6525,133.06,77.37
622.jpg,Temp_49,139.685,170.0925,104.08500000000001
622.jpg,Temp_54,137.1125,165.64000000000001,113.275
622.jpg,Temp_60,135.575,167.5425,126.46000000000001
622.jpg,Temp_62,127.0925,160.53,130.7725
622.jpg,Temp_65,130.58,158.625,130.2925
622.jpg,Temp_71,111.0425,143.605,126.9
623.jpg,W_Ref,153.9175,182.8175,137.6975
623.jpg,B_Ref,3.9125,1.5275,0.40750000000000003
623.jpg,Temp_40,100.4725,126.875,94.63250000000001
623.jpg,Temp_44,113.9,142.59,102.295
623.jpg,Temp_46,109.51,132.8,75.84
623.jpg,Temp_49,140.59,168.9,105.515
623.jpg,Temp_54,135.03,166.26250000000002,112.955
623.jpg,Temp_60,136.04500000000002,167.1025,126.74000000000001
623.jpg,Temp_62,126.955,160.2875,131.7475
623.jpg,Temp_65,131.3025,158.285,130.37
623.jpg,Temp_71,110.015,143.2525,126.8675
624.jpg,W_Ref,154.02,183.02,137.02
624.jpg,B_Ref,2.8625000000000003,1.7425,0.41000000000000003
624.jpg,Temp_40,99.245,125.715,94.38250000000001
624.jpg,Temp_44,113.385,143.13750000000002,103.27250000000001
624.jpg,Temp_46,106.36500000000001,133.6225,77.0575
624.jpg,Temp_49,139.89000000000001,169.525,104.8425
624.jpg,Temp_54,137.335,164.49,112.6975
624.jpg,Temp_60,136.6725,166.985,125.87
624.jpg,Temp_62,126.3075,160.5175,131.6025
624.jpg,Temp_65,130.44,158.385,130.5875
624.jpg,Temp_71,110.44500000000001,144.435,126.855
625.jpg,W_Ref,153.85,182.9075,137.11
625.jpg,B_Ref,3.3725,1.4625000000000001,0.48
625.jpg,Temp_40,99.87,125.61500000000001,94.805
625.jpg,Temp_44,114.8875,141.69,102.855
625.jpg,Temp_46,107.89,133.4475,77.3175
625.jpg,Temp_49,139.98,168.095,108.78
625.jpg,Temp_54,137.61,165.085,112.6975
625.jpg,Temp_60,135.995,166.3475,125.415
625.jpg,Temp_62,129.91,158.3225,129.335
625.jpg,Temp_65,131.54,157.965,130.72
625.jpg,Temp_71,111.1225,143.6275,130.9025
626.jpg,W_Ref,154.03,182.9375,137.54500000000002
626.jpg,B_Ref,3.73,1.2625,2.02
626.jpg,Temp_40,99.845,125.4775,94.56
626.jpg,Temp_44,114.5025,142.51500000000001,102.9825
626.jpg,Temp_46,106.03750000000001,134.3,77.23
626.jpg,Temp_49,138.6325,171.1225,107.6275
626.jpg,Temp_54,137.65,164.16,114.7025
626.jpg,Temp_60,133.4175,168.51500000000001,126.1225
626.jpg,Temp_62,126.9,160.03,130.32750000000001
626.jpg,Temp_65,130.9275,157.88,129.8925
626.jpg,Temp_71,111.775,143.5625,126.83500000000001
627.jpg,W_Ref,153.595,182.7525,136.70000000000002
627.jpg,B_Ref,5.3725000000000005,0.41250000000000003,2.0725000000000002
627.jpg,Temp_40,100.2025,125.625,95.115
627.jpg,Temp_44,114.4775,141.5575,101.795
627.jpg,Temp_46,107.595,132.72,82.455
627.jpg,Temp_49,141.1475,168.8525,109.375
627.jpg,Temp_54,137.975,164.63750000000002,114.465
627.jpg,Temp_60,135.51500000000001,166.8075,125.92750000000001
627.jpg,Temp_62,128.0025,160.26500000000001,129.8075
627.jpg,Temp_65,131.1475,158.2125,130.4175
627.jpg,Temp_71,111.41250000000001,144.7425,127.2275
628.jpg,W_Ref,154.01250000000002,182.895,137.8325
628.jpg,B_Ref,6.0225,1.49,0.425
628.jpg,Temp_40,100.30250000000001,125.88000000000001,95.125
628.jpg,Temp_44,112.985,142.12,102.65
628.jpg,Temp_46,107.7675,134.075,76.355
628.jpg,Temp_49,141.135,169.9775,106.7025
628.jpg,Temp_54,136.5225,164.56,113.5575
628.jpg,Temp_60,133.5675,167.7925,125.1075
628.jpg,Temp_62,127.455,160.405,130.27
628.jpg,Temp_65,131.465,158.04,129.945
628.jpg,Temp_71,110.97500000000001,144.3825,126.8925
629.jpg,W_Ref,154.0525,183.0525,137.0525
629.jpg,B_Ref,3.7675,1.4075,1.5075
629.jpg,Temp_40,102.0725,124.815,95.34
629.jpg,Temp_44,113.0825,143.195,103.57000000000001
629.jpg,Temp_46,106.0475,133.4125,76.41
629.jpg,Temp_49,140.5025,168.52,108.25750000000001
629.jpg,Temp_54,138.495,164.70000000000002,114.78750000000001
629.jpg,Temp_60,137.0075,165.83,126.1375
629.jpg,Temp_62,126.9975,161.60750000000002,128.3875
629.jpg,Temp_65,130.92000000000002,157.525,129.7125
629.jpg,Temp_71,110.4575,144.07750000000001,125.53750000000001
630.jpg,W_Ref,153.355,182.805,136.655
630.jpg,B_Ref,5.6325,0.2625,2.055
630.jpg,Temp_40,99.0875,126.4725,93.39750000000001
630.jpg,Temp_44,113.29,142.6,102.525
630.jpg,Temp_46,106.045,133.6475,76.0125
630.jpg,Temp_49,140.985,169.5025,107.325
630.jpg,Temp_54,136.9925,164.9975,114.7975
630.jpg,Temp_60,137.51500000000001,166.715,128.4125
630.jpg,Temp_62,129.94,159.6325,130.885
630.jpg,Temp_65,127.5975,160.235,130.6325
630.jpg,Temp_71,111.3275,143.69,131.365
631.jpg,W_Ref,153.9275,182.475,139.5725
631.jpg,B_Ref,3.6425,1.7475,0.095
631.jpg,Temp_40,99.305,125.6075,95.0175
631.jpg,Temp_44,113.2775,141.415,105.19
631.jpg,Temp_46,107.25,133.945,78.215
631.jpg,Temp_49,140.785,169.7075,106.04
631.jpg,Temp_54,139.07,164.985,112.5175
631.jpg,Temp_60,136.8925,165.985,125.405
631.jpg,Temp_62,127.52,159.5425,129.075
