Image,Window,R,G,B
803.jpg,H_40,67.7125,140.88750000000002,131.27
803.jpg,H_60,43.97,125.91250000000001,133.82750000000001
803.jpg,H_80,28.677500000000002,90.01,111.39750000000001
804.jpg,W_Ref,163.11,186.66,157.11
804.jpg,B_Ref,18.650000000000002,18.75,13.0
804.jpg,H_20,86.69500000000001,149.88750000000002,140.405
804.jpg,H_40,70.14750000000001,140.2475,135.32750000000001
804.jpg,H_60,43.12,124.58,132.5825
804.jpg,H_80,26.5125,90.49,112.05250000000001
805.jpg,W_Ref,162.63,186.2725,156.135
805.jpg,B_Ref,18.4825,18.7575,13.0
805.jpg,H_20,87.6875,149.785,140.145
805.jpg,H_40,68.385,140.3325,132.935
805.jpg,H_60,42.472500000000004,125.4725,133.4725
805.jpg,H_80,26.497500000000002,90.63250000000001,111.9425
806.jpg,W_Ref,163.11,186.66,157.11
806.jpg,B_Ref,18.3225,18.837500000000002,13.14
806.jpg,H_20,87.035,149.425,140.77
806.jpg,H_40,70.0975,140.0975,134.7625
806.jpg,H_60,44.005,124.47500000000001,131.395
806.jpg,H_80,26.2575,90.04,111.2775
807.jpg,W_Ref,163.11,186.66,157.11
807.jpg,B_Ref,18.66,18.580000000000002,12.96
807.jpg,H_20,87.2225,149.7275,139.925
807.jpg,H_40,66.365,141.0175,134.6675
807.jpg,H_60,41.3675,125.1825,132.8625
807.jpg,H_80,26.885,90.64750000000001,112.31
808.jpg,W_Ref,163.37,186.2825,157.41
808.jpg,B_Ref,20.37,17.0,14.217500000000001
808.jpg,H_20,86.93,149.86,140.085
808.jpg,H_40,65.5875,140.45000000000002,134.0375
808.jpg,H_60,43.62,125.58,132.4925
808.jpg,H_80,26.195,89.7,111.275
809.jpg,W_Ref,162.42000000000002,186.0625,155.925
809.jpg,B_Ref,18.06,18.94,13.06
809.jpg,H_20,88.0275,149.57,141.26500000000001
809.jpg,H_40,65.965,141.4175,131.0675
809.jpg,H_60,45.050000000000004,125.325,132.09
809.jpg,H_80,28.815,90.2625,110.915
810.jpg,W_Ref,162.63,186.2725,156.135
810.jpg,B_Ref,17.52,18.52,12.58
810.jpg,H_20,87.9725,149.4975,139.84
810.jpg,H_40,69.64,139.845,134.3925
810.jpg,H_60,42.222500000000004,125.2225,133.2225
810.jpg,H_80,26.27,90.0025,111.6675
811.jpg,W_Ref,163.05,186.6,157.05
811.jpg,B_Ref,19.9725,17.1075,14.200000000000001
811.jpg,H_20,86.84,149.23,139.965
811.jpg,H_40,66.105,140.60750000000002,134.3075
811.jpg,H_60,40.935,125.64,133.085
811.jpg,H_80,25.89,90.1125,112.35000000000001
812.jpg,W_Ref,163.53,187.08,157.53
812.jpg,B_Ref,17.92,18.92,12.92
812.jpg,H_20,86.38250000000001,149.8325,139.455
812.jpg,H_40,68.3325,140.04,132.7975
812.jpg,H_60,43.9525,124.4225,131.3425
812.jpg,H_80,26.3075,90.2325,111.43
813.jpg,W_Ref,163.565,186.285,157.05
813.jpg,B_Ref,17.84,18.84,12.98
813.jpg,H_20,86.7,149.77,139.65
813.jpg,H_40,68.3775,139.5025,134.2525
813.jpg,H_60,41.27,124.50500000000001,130.955
813.jpg,H_80,26.385,90.1675,111.5325
814.jpg,W_Ref,163.0,186.705,156.0325
814.jpg,B_Ref,19.7325,17.3975,12.55
814.jpg,H_20,86.8675,149.4125,140.835
814.jpg,H_40,66.25750000000001,141.355,132.46
814.jpg,H_60,41.145,125.635,133.1375
814.jpg,H_80,26.73,90.5125,111.8775
815.jpg,W_Ref,162.3375,186.6175,157.185
815.jpg,B_Ref,17.92,18.92,12.92
815.jpg,H_20,87.185,149.8825,141.04500000000002
815.jpg,H_40,68.565,141.215,133.645
815.jpg,H_60,42.6225,125.6225,133.6225
815.jpg,H_80,26.8625,90.64,112.275
816.jpg,W_Ref,163.44,186.99,157.44
816.jpg,B_Ref,18.3225,18.837500000000002,13.0
816.jpg,H_20,86.9075,149.875,138.535
816.jpg,H_40,66.1975,141.815,133.2725
816.jpg,H_60,43.167500000000004,125.11,133.025
816.jpg,H_80,25.965,90.0825,111.68
817.jpg,W_Ref,163.05,186.6925,156.555
817.jpg,B_Ref,19.84,17.240000000000002,12.44
817.jpg,H_20,86.4325,149.7175,140.225
817.jpg,H_40,67.955,140.10750000000002,134.5475
817.jpg,H_60,42.5575,125.5575,131.7575
817.jpg,H_80,26.490000000000002,90.3325,111.63
818.jpg,W_Ref,163.05,186.6,157.05
818.jpg,B_Ref,17.84,18.525000000000002,14.25
818.jpg,H_20,88.545,150.0725,140.3325
818.jpg,H_40,67.6225,141.0225,133.185
818.jpg,H_60,43.045,124.9875,132.9025
818.jpg,H_80,24.935000000000002,90.39,112.105
819.jpg,W_Ref,163.77,187.32,157.77
819.jpg,B_Ref,18.03,18.655,14.370000000000001
819.jpg,H_20,86.395,150.095,140.1675
819.jpg,H_40,68.4975,141.06,132.6925
819.jpg,H_60,42.7475,124.5025,131.44
819.jpg,H_80,26.8475,90.63,111.8675
820.jpg,W_Ref,162.42000000000002,185.97,156.42000000000002
820.jpg,B_Ref,18.4825,18.4475,14.465
820.jpg,H_20,88.6575,150.0625,141.005
820.jpg,H_40,69.09,140.665,135.3025
820.jpg,H_60,44.4,124.675,131.44
820.jpg,H_80,26.32,90.18,112.0925
821.jpg,W_Ref,163.05,186.6925,156.555
821.jpg,B_Ref,18.3225,18.837500000000002,13.0
821.jpg,H_20,87.72,150.32750000000001,141.52
821.jpg,H_40,68.1225,141.0325,131.5325
821.jpg,H_60,41.8875,125.8525,132.6025
821.jpg,H_80,26.2825,90.3775,112.14750000000001
822.jpg,W_Ref,163.05,186.6925,156.555
822.jpg,B_Ref,18.2425,18.7575,12.96
822.jpg,H_20,88.0875,150.1025,141.115
822.jpg,H_40,68.49,140.3925,134.8975
822.jpg,H_60,42.3125,125.3125,133.3125
822.jpg,H_80,25.855,89.88250000000001,111.3575
823.jpg,W_Ref,163.53,187.08,157.53
823.jpg,B_Ref,18.0,19.0,13.14
823.jpg,H_20,87.19500000000001,150.1775,140.11
823.jpg,H_40,67.555,140.9425,133.1175
823.jpg,H_60,42.765,124.7075,132.6225
823.jpg,H_80,27.0,90.3525,112.3
824.jpg,W_Ref,163.77,187.4125,157.275
824.jpg,B_Ref,21.0325,17.5675,13.0
824.jpg,H_20,86.6825,149.9375,141.15
824.jpg,H_40,67.52250000000001,140.1275,132.58
824.jpg,H_60,42.03,125.03,131.23
824.jpg,H_80,25.64,89.4225,110.66
825.jpg,W_Ref,163.05,186.6925,156.555
825.jpg,B_Ref,18.4825,18.3,15.14
825.jpg,H_20,86.7125,150.0275,141.0575
825.jpg,H_40,68.39,141.3975,131.205
825.jpg,H_60,43.3175,125.26,133.175
825.jpg,H_80,26.4375,90.22,111.4575
826.jpg,W_Ref,163.53,187.08,157.53
826.jpg,B_Ref,18.4825,18.4425,14.405000000000001
826.jpg,H_20,88.1275,149.72,141.095
826.jpg,H_40,65.915,140.5675,134.2175
826.jpg,H_60,42.56,125.56,133.56
826.jpg,H_80,25.9125,89.965,112.0725
827.jpg,W_Ref,163.53,186.64000000000001,159.775
827.jpg,B_Ref,18.4025,18.677500000000002,12.96
827.jpg,H_20,87.4525,149.6325,141.7725
827.jpg,H_40,67.9075,140.145,134.5625
827.jpg,H_60,42.185,125.185,133.185
827.jpg,H_80,26.0925,90.295,111.805
828.jpg,W_Ref,163.05,186.16,159.29500000000002
828.jpg,B_Ref,18.4825,18.2975,15.1975
828.jpg,H_20,86.4925,149.455,141.3075
828.jpg,H_40,67.1025,140.535,132.6875
828.jpg,H_60,41.4925,125.4875,133.0975
828.jpg,H_80,26.4775,90.5725,112.30250000000001
829.jpg,W_Ref,163.05,186.6,157.05
829.jpg,B_Ref,18.2425,18.517500000000002,12.76
829.jpg,H_20,87.68,150.2875,141.48
829.jpg,H_40,67.9375,140.09,134.535
829.jpg,H_60,42.745,125.745,131.78
829.jpg,H_80,26.7825,90.395,111.825
830.jpg,W_Ref,163.47,187.1125,156.975
830.jpg,B_Ref,20.052500000000002,17.4775,12.71
830.jpg,H_20,86.715,150.1475,141.26500000000001
830.jpg,H_40,66.3775,141.0975,132.78
830.jpg,H_60,41.645,124.645,132.645
830.jpg,H_80,26.8575,90.4875,112.1975
831.jpg,W_Ref,163.20000000000002,187.0675,155.705
831.jpg,B_Ref,18.6025,18.7575,13.685
831.jpg,H_20,88.6275,149.91,141.57500000000002
831.jpg,H_40,66.26,141.6025,133.085
831.jpg,H_60,41.46,125.69250000000001,132.9025
831.jpg,H_80,24.73,90.915,111.6125
832.jpg,W_Ref,163.44,186.99,157.44
832.jpg,B_Ref,18.0,18.685,14.445
832.jpg,H_20,87.02250000000001,150.175,140.05
832.jpg,H_40,67.75,139.8525,134.315
832.jpg,H_60,41.8975,126.635,132.905
832.jpg,H_80,26.21,89.9925,111.3575
833.jpg,W_Ref,163.05,186.6925,156.555
833.jpg,B_Ref,18.4025,18.677500000000002,12.96
833.jpg,H_20,86.535,149.8975,140.83
833.jpg,H_40,66.8625,141.315,134.965
833.jpg,H_60,42.7425,125.7425,132.7575
833.jpg,H_80,26.497500000000002,90.60000000000001,112.0775
834.jpg,W_Ref,163.53,186.64000000000001,159.775
834.jpg,B_Ref,18.4825,18.7575,13.0
834.jpg,H_20,88.07000000000001,149.4475,139.54
834.jpg,H_40,68.625,140.815,133.775
834.jpg,H_60,40.865,125.26,132.7975
834.jpg,H_80,26.7825,90.4225,111.50750000000001
835.jpg,W_Ref,163.53,187.08,157.53
835.jpg,B_Ref,17.84,18.525000000000002,14.25
835.jpg,H_20,86.5175,149.70000000000002,140.25
835.jpg,H_40,69.0725,139.9225,134.7975
835.jpg,H_60,41.995,125.745,133.055
835.jpg,H_80,26.755,90.2625,112.1875
836.jpg,W_Ref,163.53,187.08,157.53
836.jpg,B_Ref,19.9725,17.0825,14.075000000000001
836.jpg,H_20,87.13250000000001,149.73,140.215
836.jpg,H_40,68.32000000000001,140.4675,134.785
836.jpg,H_60,42.3275,125.3275,133.32750000000001
836.jpg,H_80,23.9325,89.75,111.33500000000001
837.jpg,W_Ref,162.84,186.39000000000001,156.84
837.jpg,B_Ref,18.0,19.0,13.0
837.jpg,H_20,86.24,149.9375,140.135
837.jpg,H_40,65.3625,141.9425,131.2425
837.jpg,H_60,44.3925,124.6425,132.6425
837.jpg,H_80,29.195,90.04,111.28
838.jpg,W_Ref,163.53,187.08,157.53
838.jpg,B_Ref,18.0,19.0,13.0
838.jpg,H_20,86.9875,149.9425,139.955
838.jpg,H_40,67.5275,140.4975,134.665
838.jpg,H_60,41.87,124.87,132.01
838.jpg,H_80,26.44,89.5875,111.1075
839.jpg,W_Ref,164.4275,187.2425,157.425
839.jpg,B_Ref,18.64,18.12,14.385
839.jpg,H_20,86.8125,150.3775,141.2075
839.jpg,H_40,68.8725,140.45250000000001,135.02
839.jpg,H_60,42.215,125.215,133.215
839.jpg,H_80,26.2725,90.6975,112.285
840.jpg,W_Ref,162.95000000000002,186.0825,156.135
840.jpg,B_Ref,18.0,18.685,14.370000000000001
840.jpg,H_20,86.7225,149.70250000000001,140.10750000000002
840.jpg,H_40,65.99,141.4125,132.9675
840.jpg,H_60,42.8725,125.8725,133.8725
840.jpg,H_80,26.6075,90.095,112.38250000000001
841.jpg,W_Ref,163.53,187.08,157.53
841.jpg,B_Ref,18.0825,18.3575,12.64
841.jpg,H_20,87.53750000000001,150.04500000000002,140.645
841.jpg,H_40,67.735,140.755,134.8975
841.jpg,H_60,39.155,125.455,132.355
841.jpg,H_80,26.785,90.5475,112.0675
842.jpg,W_Ref,163.08,186.7225,156.585
842.jpg,B_Ref,18.0,18.685,14.445
842.jpg,H_20,86.22500000000001,149.615,140.555
842.jpg,H_40,65.52250000000001,141.3725,134.625
842.jpg,H_60,43.097500000000004,126.0975,134.0975
842.jpg,H_80,27.395,91.08,113.0925
843.jpg,W_Ref,163.53,187.3975,156.035
843.jpg,B_Ref,18.0,19.0,13.0
843.jpg,H_20,88.5825,149.9775,141.82
843.jpg,H_40,67.7475,141.305,135.2775
843.jpg,H_60,42.465,125.465,133.465
843.jpg,H_80,26.017500000000002,90.105,111.7925
844.jpg,W_Ref,163.92000000000002,187.5625,157.425
844.jpg,B_Ref,18.4825,18.4425,14.445
844.jpg,H_20,87.305,149.84,140.405
844.jpg,H_40,68.23,140.1625,131.9375
844.jpg,H_60,40.6775,125.5125,132.085
844.jpg,H_80,25.52,89.67,110.905
845.jpg,W_Ref,164.01,187.56,158.01
845.jpg,B_Ref,18.0,19.0,13.0
845.jpg,H_20,87.5825,150.12,140.625
845.jpg,H_40,68.3925,140.4,134.895
845.jpg,H_60,42.0475,125.4675,132.895
845.jpg,H_80,26.330000000000002,90.415,112.27
846.jpg,W_Ref,164.70000000000002,188.3425,158.205
846.jpg,B_Ref,18.4225,18.6575,12.92
846.jpg,H_20,86.33500000000001,149.78,142.72
846.jpg,H_40,66.8375,139.9975,133.34
846.jpg,H_60,42.3125,125.3125,133.3125
846.jpg,H_80,26.8,90.5825,111.82000000000001
847.jpg,W_Ref,163.53,187.08,157.53
847.jpg,B_Ref,18.0,19.0,13.0
847.jpg,H_20,87.395,149.745,140.995
847.jpg,H_40,65.69,141.06,133.7175
847.jpg,H_60,42.1725,125.1725,133.1725
847.jpg,H_80,28.747500000000002,89.985,111.42
848.jpg,W_Ref,162.87,186.51250000000002,156.375
848.jpg,B_Ref,18.4025,18.677500000000002,12.92
848.jpg,H_20,87.44500000000001,150.1425,141.26500000000001
848.jpg,H_40,69.3875,140.1825,135.03
848.jpg,H_60,42.15,125.15,133.15
848.jpg,H_80,26.747500000000002,90.51,112.3
849.jpg,W_Ref,164.1875,187.0025,157.185
849.jpg,B_Ref,17.84,18.84,12.98
849.jpg,H_20,87.1875,150.5975,141.77
849.jpg,H_40,65.315,140.365,133.815
849.jpg,H_60,42.2475,125.2975,132.5375
849.jpg,H_80,24.375,90.115,112.21000000000001
850.jpg,W_Ref,163.53,187.1725,157.035
850.jpg,B_Ref,17.76,18.212500000000002,15.307500000000001
850.jpg,H_20,85.94500000000001,149.885,140.4425
850.jpg,H_40,66.3375,140.8175,134.54
850.jpg,H_60,42.235,125.235,133.235
850.jpg,H_80,26.5225,90.49,113.0875
851.jpg,W_Ref,163.05,186.6925,156.555
851.jpg,B_Ref,17.84,18.84,12.84
851.jpg,H_20,87.1275,150.3775,141.835
851.jpg,H_40,66.0,141.25,134.7
851.jpg,H_60,41.225,126.3475,132.23250000000002
851.jpg,H_80,24.372500000000002,90.16250000000001,112.19500000000001
852.jpg,W_Ref,163.68,187.3225,157.185
852.jpg,B_Ref,18.4825,18.7575,13.14
852.jpg,H_20,86.035,149.475,140.5925
852.jpg,H_40,66.67,141.09,134.84
852.jpg,H_60,42.165,125.165,133.165
852.jpg,H_80,29.095,90.025,110.9025
853.jpg,W_Ref,163.05,186.6925,156.555
853.jpg,B_Ref,18.2425,18.7575,13.0
853.jpg,H_20,86.955,149.7875,139.2575
853.jpg,H_40,67.3575,140.9775,134.9225
853.jpg,H_60,41.3825,126.21000000000001,132.6025
853.jpg,H_80,26.0225,89.99,112.46000000000001
854.jpg,W_Ref,163.92000000000002,187.47,157.92000000000002
854.jpg,B_Ref,18.0,19.0,13.0
854.jpg,H_20,87.00750000000001,150.3475,141.0075
854.jpg,H_40,64.52250000000001,142.0725,134.5825
854.jpg,H_60,41.6325,125.6275,133.2375
854.jpg,H_80,24.725,90.2475,111.33
855.jpg,W_Ref,163.53,187.08,157.53
855.jpg,B_Ref,20.240000000000002,17.240000000000002,14.790000000000001
855.jpg,H_20,86.58500000000001,149.735,140.785
855.jpg,H_40,69.0675,141.14000000000001,131.9625
855.jpg,H_60,39.86,126.075,133.0075
855.jpg,H_80,26.337500000000002,90.1675,111.4175
856.jpg,W_Ref,163.84,187.39000000000001,157.84
856.jpg,B_Ref,18.0,18.9225,13.36
856.jpg,H_20,87.8275,150.24,141.01250000000002
856.jpg,H_40,66.035,141.4025,132.935
856.jpg,H_60,41.14,126.065,133.405
856.jpg,H_80,25.5425,89.9525,111.705
857.jpg,W_Ref,163.68,187.23,157.68
857.jpg,B_Ref,20.48,17.56,12.88
857.jpg,H_20,86.4825,150.185,140.745
857.jpg,H_40,65.115,140.9425,134.15
857.jpg,H_60,40.1325,126.4375,133.335
857.jpg,H_80,25.2425,90.1825,113.3775
858.jpg,W_Ref,162.0825,187.53,155.83
858.jpg,B_Ref,18.4825,18.7575,13.040000000000001
858.jpg,H_20,86.895,149.815,140.175
858.jpg,H_40,65.2875,140.4875,133.9625
858.jpg,H_60,42.5,125.5,133.5
858.jpg,H_80,26.8275,90.61,111.97500000000001
859.jpg,W_Ref,164.2775,187.01,157.77
859.jpg,B_Ref,18.04,18.8825,13.44
859.jpg,H_20,87.39,150.5175,142.0825
859.jpg,H_40,65.675,141.28,134.555
859.jpg,H_60,40.735,125.55,132.94
859.jpg,H_80,26.1375,90.1075,111.73
860.jpg,W_Ref,163.45000000000002,187.0925,156.955
860.jpg,B_Ref,18.0,18.69,14.465
860.jpg,H_20,87.92,150.1775,142.24
860.jpg,H_40,66.3525,141.10750000000002,132.865
860.jpg,H_60,41.18,125.67,133.1725
860.jpg,H_80,26.465,90.5525,112.1125
861.jpg,W_Ref,163.68,187.23,157.68
861.jpg,B_Ref,18.0,19.0,13.08
861.jpg,H_20,87.205,150.0925,139.66
861.jpg,H_40,68.8125,140.47,134.8625
861.jpg,H_60,40.4575,126.75750000000001,133.6575
861.jpg,H_80,26.375,89.7925,111.285
862.jpg,W_Ref,163.92000000000002,187.5625,157.425
862.jpg,B_Ref,19.895,18.035,13.11
862.jpg,H_20,86.845,149.6425,140.725
862.jpg,H_40,68.23,141.20000000000002,135.3675
862.jpg,H_60,42.4325,125.4325,133.4325
862.jpg,H_80,26.025000000000002,90.14,112.4475
863.jpg,W_Ref,163.47,187.1125,156.975
863.jpg,B_Ref,18.0,19.0,13.0
863.jpg,H_20,87.295,150.4475,140.4025
863.jpg,H_40,69.4975,139.415,134.5925
863.jpg,H_60,42.625,125.625,133.625
863.jpg,H_80,26.19,89.495,114.31
864.jpg,W_Ref,163.77,187.32,157.77
864.jpg,B_Ref,21.6275,17.212500000000002,13.0
864.jpg,H_20,87.16250000000001,149.76,140.4
864.jpg,H_40,66.21000000000001,141.7775,133.26
864.jpg,H_60,42.225,125.22500000000001,133.225
864.jpg,H_80,26.455000000000002,90.5625,112.0575
865.jpg,W_Ref,163.53,187.08,157.53
865.jpg,B_Ref,17.84,18.84,12.84
865.jpg,H_20,85.8325,149.4425,140.3425
865.jpg,H_40,64.4525,142.435,131.8075
865.jpg,H_60,40.2625,125.5175,132.3375
865.jpg,H_80,27.145,90.645,111.5325
866.jpg,W_Ref,163.69,187.3325,157.195
866.jpg,B_Ref,18.4025,18.677500000000002,12.92
866.jpg,H_20,88.24,150.65,141.88
866.jpg,H_40,68.64750000000001,140.935,135.32750000000001
866.jpg,H_60,39.525,125.825,132.725
866.jpg,H_80,26.5025,90.29,112.795
867.jpg,W_Ref,164.55,188.1925,158.055
867.jpg,B_Ref,18.0,18.92,13.435
867.jpg,H_20,87.58500000000001,150.645,141.665
867.jpg,H_40,66.78,140.5025,134.48
867.jpg,H_60,43.0825,126.0825,133.2775
867.jpg,H_80,25.747500000000002,91.145,113.255
868.jpg,W_Ref,164.4,188.0425,157.905
868.jpg,B_Ref,17.92,18.92,12.98
868.jpg,H_20,85.92,150.155,140.205
868.jpg,H_40,66.6375,141.7125,135.2375
868.jpg,H_60,41.300000000000004,126.025,133.4575
868.jpg,H_80,25.1675,90.03750000000001,114.7025
869.jpg,W_Ref,163.68,187.23,157.68
869.jpg,B_Ref,18.2425,18.517500000000002,12.76
869.jpg,H_20,86.89,149.87,140.21
869.jpg,H_40,65.485,140.5575,133.94
869.jpg,H_60,41.0725,126.2325,133.07750000000001
869.jpg,H_80,26.14,89.9225,111.28750000000001
870.jpg,W_Ref,164.25,187.8,158.25
870.jpg,B_Ref,18.4825,17.9575,16.75
870.jpg,H_20,86.9975,150.0675,140.6025
870.jpg,H_40,68.2825,140.61,134.225
870.jpg,H_60,39.7025,125.9975,132.9
870.jpg,H_80,25.7,90.1725,114.71000000000001
871.jpg,W_Ref,164.07,188.07,156.07
871.jpg,B_Ref,18.04,18.96,13.02
871.jpg,H_20,86.7075,149.6875,140.1825
871.jpg,H_40,65.1975,141.0025,134.2775
871.jpg,H_60,40.7175,125.44250000000001,132.875
871.jpg,H_80,25.855,89.7775,112.67
872.jpg,W_Ref,163.45000000000002,187.0,157.45000000000002
872.jpg,B_Ref,17.92,18.92,12.92
872.jpg,H_20,87.6875,150.5675,140.915
872.jpg,H_40,67.0175,141.5425,135.175
872.jpg,H_60,42.7075,126.4575,133.7675
872.jpg,H_80,26.7325,89.86,115.27
873.jpg,W_Ref,163.53,187.3975,156.035
873.jpg,B_Ref,17.6,18.6,12.6
873.jpg,H_20,86.33500000000001,150.4775,141.6125
873.jpg,H_40,65.8175,141.6225,134.8975
873.jpg,H_60,40.755,125.48,132.9125
873.jpg,H_80,26.4775,90.6125,111.9975
874.jpg,W_Ref,163.92000000000002,187.5625,157.425
874.jpg,B_Ref,17.84,18.84,12.84
874.jpg,H_20,86.88,150.37,141.31
874.jpg,H_40,65.985,140.465,134.1875
874.jpg,H_60,41.875,126.36500000000001,133.8675
874.jpg,H_80,26.7425,90.525,111.7625
875.jpg,W_Ref,164.62,188.26250000000002,158.125
875.jpg,B_Ref,18.0,18.2,16.68
875.jpg,H_20,86.895,149.755,142.005
875.jpg,H_40,69.19500000000001,141.145,135.6225
875.jpg,H_60,41.53,126.2675,132.70250000000001
875.jpg,H_80,26.740000000000002,90.2925,115.26
876.jpg,W_Ref,162.58,187.425,157.57
876.jpg,B_Ref,18.4025,18.3625,14.325000000000001
876.jpg,H_20,86.77250000000001,149.8625,140.8325
876.jpg,H_40,66.27250000000001,141.095,134.0125
876.jpg,H_60,39.917500000000004,126.0925,133.04
876.jpg,H_80,24.8875,89.9275,114.0575
877.jpg,W_Ref,163.84,187.48250000000002,157.345
877.jpg,B_Ref,17.92,18.92,13.0
877.jpg,H_20,87.4575,150.025,140.605
877.jpg,H_40,65.6575,140.835,133.585
877.jpg,H_60,41.695,126.185,133.6875
877.jpg,H_80,25.4225,90.0675,111.4025
878.jpg,W_Ref,163.98,187.6225,157.485
878.jpg,B_Ref,18.3225,18.5975,12.84
878.jpg,H_20,86.305,150.235,141.9975
878.jpg,H_40,66.2825,141.9,133.35750000000002
878.jpg,H_60,43.085,126.08500000000001,134.085
878.jpg,H_80,24.7825,90.515,113.73
879.jpg,W_Ref,163.84,187.48250000000002,157.345
879.jpg,B_Ref,18.2425,18.517500000000002,12.9
879.jpg,H_20,84.74,151.8775,141.9025
879.jpg,H_40,68.18,141.1925,134.565
879.jpg,H_60,41.3525,125.5925,134.5875
879.jpg,H_80,26.3825,90.4575,113.215
880.jpg,W_Ref,163.53,187.1725,157.035
880.jpg,B_Ref,18.4825,18.4425,14.405000000000001
880.jpg,H_20,84.0275,150.76500000000001,140.57750000000001
880.jpg,H_40,66.9425,141.4225,135.145
880.jpg,H_60,40.292500000000004,126.39,134.405
880.jpg,H_80,26.9325,90.13250000000001,114.8225
881.jpg,W_Ref,164.7575,187.49,158.25
881.jpg,B_Ref,18.4825,18.7575,13.14
881.jpg,H_20,87.63,150.51,140.67000000000002
881.jpg,H_40,66.595,141.35,133.10750000000002
881.jpg,H_60,43.135,125.0775,132.9925
881.jpg,H_80,26.5825,89.88250000000001,111.80250000000001
882.jpg,W_Ref,163.92000000000002,187.47,157.92000000000002
882.jpg,B_Ref,17.84,18.3975,14.98
882.jpg,H_20,87.67,150.465,142.3225
882.jpg,H_40,67.995,140.66,134.9225
882.jpg,H_60,40.45,127.05250000000001,132.445
882.jpg,H_80,24.7225,90.51,112.62
883.jpg,W_Ref,163.29,186.9375,156.51500000000001
883.jpg,B_Ref,18.5225,18.3675,15.0275
883.jpg,H_20,86.8125,149.7825,141.5525
883.jpg,H_40,67.84,141.24,133.4025
883.jpg,H_60,39.3675,125.6675,132.5675
883.jpg,H_80,26.212500000000002,90.1775,111.9425
884.jpg,W_Ref,164.7575,187.5725,157.755
884.jpg,B_Ref,17.92,18.92,12.98
884.jpg,H_20,86.365,150.4725,141.2575
884.jpg,H_40,67.39750000000001,140.735,134.725
884.jpg,H_60,41.115,125.955,133.3325
884.jpg,H_80,26.97,90.5975,112.535
885.jpg,W_Ref,164.4,187.95000000000002,158.4
885.jpg,B_Ref,18.0,18.685,14.370000000000001
885.jpg,H_20,87.025,149.6575,140.175
885.jpg,H_40,67.675,140.745,134.865
885.jpg,H_60,40.77,126.02,133.0475
885.jpg,H_80,25.2325,90.505,114.0675
886.jpg,W_Ref,164.07,187.62,158.07
886.jpg,B_Ref,18.4825,18.7575,13.0
886.jpg,H_20,86.52250000000001,149.8725,140.45250000000001
886.jpg,H_40,66.44500000000001,141.0925,133.875
886.jpg,H_60,39.755,126.055,132.955
886.jpg,H_80,26.337500000000002,89.7475,114.625
887.jpg,W_Ref,163.77,187.735,155.4925
887.jpg,B_Ref,18.0,18.685,14.405000000000001
887.jpg,H_20,87.41,150.47,141.49
887.jpg,H_40,67.165,141.32750000000001,135.0825
887.jpg,H_60,39.4975,126.10000000000001,131.4925
887.jpg,H_80,26.615000000000002,90.7325,112.33
888.jpg,W_Ref,164.22,187.64000000000001,158.58
888.jpg,B_Ref,18.0,18.685,14.405000000000001
888.jpg,H_20,85.7825,151.0275,141.09
888.jpg,H_40,65.315,141.24,133.935
888.jpg,H_60,42.8575,125.12,132.89000000000001
888.jpg,H_80,26.3225,90.5625,112.78750000000001
889.jpg,W_Ref,164.52,188.07,158.52
889.jpg,B_Ref,18.0,19.0,13.1
889.jpg,H_20,85.255,150.4925,141.20000000000002
889.jpg,H_40,65.88250000000001,141.225,133.9
889.jpg,H_60,41.435,126.14,133.585
889.jpg,H_80,26.5925,90.0875,111.55250000000001
890.jpg,W_Ref,164.4,188.4,156.4
890.jpg,B_Ref,17.8,18.8,12.94
890.jpg,H_20,86.77250000000001,151.0075,141.2175
890.jpg,H_40,68.14750000000001,141.2125,135.3325
890.jpg,H_60,41.52,126.285,133.1925
890.jpg,H_80,26.375,90.485,111.785
891.jpg,W_Ref,164.25,187.8925,157.755
891.jpg,B_Ref,17.68,18.68,12.68
891.jpg,H_20,83.66250000000001,152.0625,141.9075
891.jpg,H_40,67.85,141.85,133.815
891.jpg,H_60,39.980000000000004,126.28,133.18
891.jpg,H_80,24.622500000000002,92.78,112.9075
892.jpg,W_Ref,164.25,188.1175,156.755
892.jpg,B_Ref,18.4025,18.677500000000002,12.98
892.jpg,H_20,85.4875,150.65,140.74
892.jpg,H_40,64.71000000000001,142.4075,134.935
892.jpg,H_60,42.7575,125.75750000000001,133.7575
892.jpg,H_80,25.2325,90.53750000000001,113.245
