Image,Window,R,G,B
87.jpg,H_20,84.68375,147.54125,166.539375
87.jpg,H_40,72.078125,151.860625,189.25125
87.jpg,H_60,50.025625,134.53625,172.789375
87.jpg,H_80,27.570625,93.15875,115.345625
88.jpg,W_Ref,144.47625,171.29500000000002,157.54125
88.jpg,B_Ref,18.87125,18.1525,14.7375
88.jpg,H_20,85.14750000000001,147.03,164.65875
88.jpg,H_40,72.26625,152.096875,188.990625
88.jpg,H_60,49.67375,135.42000000000002,172.56
88.jpg,H_80,28.900000000000002,93.09875,116.36562500000001
89.jpg,W_Ref,145.678125,173.4125,158.360625
89.jpg,B_Ref,18.34375,18.337500000000002,16.041875
89.jpg,H_20,84.688125,147.34312500000001,163.800625
89.jpg,H_40,72.57125,152.576875,188.816875
89.jpg,H_60,50.901250000000005,134.70125000000002,173.40375
89.jpg,H_80,29.910625,93.15375,114.874375
90.jpg,W_Ref,146.478125,172.75875,157.665625
90.jpg,B_Ref,18.6475,17.771250000000002,17.01625
90.jpg,H_20,84.7075,147.846875,167.978125
90.jpg,H_40,69.78,152.3125,189.96812500000001
90.jpg,H_60,49.406875,133.658125,169.858125
90.jpg,H_80,27.493125,90.351875,113.16875
91.jpg,W_Ref,145.428125,172.64625,158.020625
91.jpg,B_Ref,18.780625,18.274375,13.27
91.jpg,H_20,85.3575,147.085,164.76875
91.jpg,H_40,73.310625,152.005,188.53375
91.jpg,H_60,49.126875,135.78125,173.79625000000001
91.jpg,H_80,29.94,93.200625,115.933125
92.jpg,W_Ref,147.57125,175.253125,159.48
92.jpg,B_Ref,18.745,18.295625,14.426875
92.jpg,H_20,82.51625,147.99375,168.035625
92.jpg,H_40,71.375625,151.72625,189.389375
92.jpg,H_60,48.90875,134.51625,169.0825
92.jpg,H_80,26.901875,91.61875,112.48125
93.jpg,W_Ref,148.21375,175.67375,160.730625
93.jpg,B_Ref,19.396250000000002,18.21875,14.006875
93.jpg,H_20,84.514375,148.0325,168.021875
93.jpg,H_40,72.52125,151.50875,189.40312500000002
93.jpg,H_60,49.631875,134.6475,171.080625
93.jpg,H_80,27.575,91.28625,112.07625
94.jpg,W_Ref,146.03625,173.76500000000001,159.7925
94.jpg,B_Ref,17.985,18.896250000000002,13.525
94.jpg,H_20,86.44375000000001,147.129375,163.66125
94.jpg,H_40,73.141875,151.94125,187.688125
94.jpg,H_60,51.08375,135.776875,172.06625
94.jpg,H_80,29.47875,92.978125,116.583125
95.jpg,W_Ref,144.825625,172.026875,157.571875
95.jpg,B_Ref,19.080625,18.385,13.975
95.jpg,H_20,86.0725,146.933125,163.914375
95.jpg,H_40,72.651875,152.1,187.911875
95.jpg,H_60,50.121875,135.83875,173.004375
95.jpg,H_80,29.05375,93.644375,115.11
96.jpg,W_Ref,147.1425,174.78125,160.32125
96.jpg,B_Ref,18.44,18.7,13.5275
96.jpg,H_20,86.58,147.048125,163.66625
96.jpg,H_40,74.935,151.52937500000002,188.4325
96.jpg,H_60,50.840625,135.215,172.784375
96.jpg,H_80,29.92,93.56375,115.906875
97.jpg,W_Ref,148.538125,175.615,160.286875
97.jpg,B_Ref,18.773125,18.253125,16.88625
97.jpg,H_20,85.54375,148.24,167.120625
97.jpg,H_40,72.274375,152.171875,189.680625
97.jpg,H_60,50.029375,134.383125,169.551875
97.jpg,H_80,28.268125,91.331875,112.92812500000001
98.jpg,W_Ref,146.281875,173.783125,158.70125000000002
98.jpg,B_Ref,18.654375,18.24125,16.246875
98.jpg,H_20,84.77625,148.183125,167.575625
98.jpg,H_40,72.275625,151.888125,189.924375
98.jpg,H_60,48.888125,135.22875,169.82500000000002
98.jpg,H_80,27.841875,91.7525,113.768125
99.jpg,W_Ref,148.81125,175.5375,160.40312500000002
99.jpg,B_Ref,18.885625,18.014375,16.304375
99.jpg,H_20,83.744375,148.491875,168.24
99.jpg,H_40,71.356875,152.286875,190.16
99.jpg,H_60,50.189375,134.20250000000001,170.0375
99.jpg,H_80,28.006875,91.02,113.433125
100.jpg,W_Ref,145.776875,173.583125,158.58875
100.jpg,B_Ref,18.87375,18.1225,15.94
100.jpg,H_20,84.67,148.275,166.983125
100.jpg,H_40,71.919375,151.831875,189.664375
100.jpg,H_60,50.393125,134.651875,169.338125
100.jpg,H_80,27.938125,91.005,113.3875
101.jpg,W_Ref,146.04,173.409375,158.34062500000002
101.jpg,B_Ref,18.7875,18.294375,16.265
101.jpg,H_20,84.981875,147.93687500000001,168.81
101.jpg,H_40,72.201875,151.77375,189.53625
101.jpg,H_60,49.729375000000005,134.118125,169.57
101.jpg,H_80,27.3275,91.23,113.56375
102.jpg,W_Ref,147.4975,175.015625,160.039375
102.jpg,B_Ref,19.115000000000002,18.105,14.878125
102.jpg,H_20,84.88187500000001,148.203125,166.821875
102.jpg,H_40,73.10062500000001,151.814375,189.84625
102.jpg,H_60,50.148125,134.55125,170.3175
102.jpg,H_80,27.9875,91.67,112.40375
103.jpg,W_Ref,148.86375,175.58375,160.205625
103.jpg,B_Ref,18.750625,18.78,13.703125
103.jpg,H_20,84.99125000000001,148.179375,167.96125
103.jpg,H_40,72.88125000000001,151.78062500000001,189.64375
103.jpg,H_60,49.486875,134.679375,170.329375
103.jpg,H_80,27.75625,91.29625,112.264375
104.jpg,W_Ref,145.674375,173.674375,158.323125
104.jpg,B_Ref,18.1725,18.5475,15.30625
104.jpg,H_20,85.934375,147.976875,166.8775
104.jpg,H_40,72.385,152.19125,189.985625
104.jpg,H_60,50.011875,134.1175,170.764375
104.jpg,H_80,27.658125000000002,91.08125,114.028125
105.jpg,W_Ref,147.21625,175.055625,160.12375
105.jpg,B_Ref,20.10625,18.10375,14.495000000000001
105.jpg,H_20,85.158125,148.145,167.921875
105.jpg,H_40,73.74875,151.44875,189.308125
105.jpg,H_60,50.16625,134.070625,170.46687500000002
105.jpg,H_80,28.394375,90.88375,112.874375
106.jpg,W_Ref,145.445625,172.495,157.64875
106.jpg,B_Ref,19.50125,18.33125,14.831875
106.jpg,H_20,86.704375,147.869375,167.01500000000001
106.jpg,H_40,72.726875,151.73250000000002,189.584375
106.jpg,H_60,49.74125,134.819375,168.96687500000002
106.jpg,H_80,28.278750000000002,91.700625,113.583125
107.jpg,W_Ref,146.413125,174.0225,158.82375
107.jpg,B_Ref,18.415,18.161875000000002,16.235
107.jpg,H_20,85.843125,148.0925,166.815625
107.jpg,H_40,72.245625,152.12437500000001,188.734375
107.jpg,H_60,49.635625000000005,135.118125,169.816875
107.jpg,H_80,28.110625,91.531875,114.185
108.jpg,W_Ref,147.74125,173.988125,159.880625
108.jpg,B_Ref,19.064375000000002,18.295,14.03625
108.jpg,H_20,86.045625,148.31062500000002,167.055
108.jpg,H_40,73.2425,151.695625,190.075625
108.jpg,H_60,51.410000000000004,133.8,170.24937500000001
108.jpg,H_80,27.7075,91.118125,112.87
109.jpg,W_Ref,147.583125,174.855625,160.333125
109.jpg,B_Ref,17.865000000000002,18.7775,13.421875
109.jpg,H_20,86.358125,147.113125,163.52625
109.jpg,H_40,75.21125,152.210625,188.210625
109.jpg,H_60,51.895,135.378125,170.62312500000002
109.jpg,H_80,30.138125000000002,93.249375,114.965
110.jpg,W_Ref,144.51,171.408125,159.3975
110.jpg,B_Ref,18.55375,18.6,13.280000000000001
110.jpg,H_20,86.75875,147.28125,163.395
110.jpg,H_40,74.186875,152.225,188.18375
110.jpg,H_60,50.570625,135.95875,173.095625
110.jpg,H_80,29.523125,93.48375,115.764375
111.jpg,W_Ref,145.18125,172.54625000000001,158.705
111.jpg,B_Ref,17.84,18.471875,14.549375
111.jpg,H_20,87.888125,146.986875,164.18
111.jpg,H_40,73.91250000000001,152.545625,188.981875
111.jpg,H_60,51.980000000000004,135.461875,171.1975
111.jpg,H_80,29.446875000000002,93.61375,115.050625
112.jpg,W_Ref,148.106875,174.835,160.50875
112.jpg,B_Ref,18.71625,18.098125,15.581875
112.jpg,H_20,86.24,147.195625,163.661875
112.jpg,H_40,75.453125,151.8825,188.415625
112.jpg,H_60,51.76375,135.25875,172.105625
112.jpg,H_80,30.833125,93.586875,114.7825
113.jpg,W_Ref,145.825625,173.81,159.72375
113.jpg,B_Ref,18.6975,18.42,14.24125
113.jpg,H_20,87.81875000000001,147.200625,163.88750000000002
113.jpg,H_40,75.083125,151.604375,187.635
113.jpg,H_60,52.643125,135.2425,172.454375
113.jpg,H_80,30.126875000000002,93.433125,115.30875
114.jpg,W_Ref,147.5425,175.09875,160.483125
114.jpg,B_Ref,18.28375,18.6025,14.33625
114.jpg,H_20,87.28625,147.46812500000001,163.31375
114.jpg,H_40,75.559375,152.1225,188.1175
114.jpg,H_60,52.134375,135.033125,172.4475
114.jpg,H_80,29.14375,93.798125,114.314375
115.jpg,W_Ref,147.57375,174.949375,160.47875
115.jpg,B_Ref,18.740000000000002,18.386875,14.425625
115.jpg,H_20,87.134375,147.096875,164.71
115.jpg,H_40,75.1075,152.109375,187.625625
115.jpg,H_60,51.5875,135.13375,173.230625
115.jpg,H_80,30.159375,93.295,115.249375
116.jpg,W_Ref,146.828125,174.608125,160.16
116.jpg,B_Ref,19.913125,17.819375,15.690625
116.jpg,H_20,88.074375,147.264375,164.074375
116.jpg,H_40,75.52187500000001,151.7925,188.02625
116.jpg,H_60,51.719375,135.3,172.300625
116.jpg,H_80,29.79125,93.74187500000001,115.06
117.jpg,W_Ref,145.66875000000002,173.6625,158.96625
117.jpg,B_Ref,18.761875,18.313125,13.3
117.jpg,H_20,86.9775,147.72125,164.25375
117.jpg,H_40,74.40125,152.3125,188.308125
117.jpg,H_60,51.88375,135.90875,172.814375
117.jpg,H_80,30.018125,93.379375,116.088125
118.jpg,W_Ref,145.5275,173.46875,160.01250000000002
118.jpg,B_Ref,18.0,18.7075,14.321250000000001
118.jpg,H_20,88.246875,147.18437500000002,162.96812500000001
118.jpg,H_40,75.97875,152.32625000000002,188.446875
118.jpg,H_60,52.309375,134.944375,173.163125
118.jpg,H_80,30.22,93.63625,114.99875
119.jpg,W_Ref,145.98125000000002,172.64875,158.09875
119.jpg,B_Ref,19.21625,18.008125,15.72125
119.jpg,H_20,88.216875,147.65312500000002,163.044375
119.jpg,H_40,75.3075,152.82875,188.355
119.jpg,H_60,51.7125,135.794375,172.12125
119.jpg,H_80,29.924375,93.88375,114.58875
120.jpg,W_Ref,144.81187500000001,172.828125,158.655
120.jpg,B_Ref,19.363125,18.0,15.071875
120.jpg,H_20,87.353125,147.816875,164.135625
120.jpg,H_40,74.30875,153.2375,188.71562500000002
120.jpg,H_60,51.948750000000004,136.024375,170.7725
120.jpg,H_80,29.565,93.326875,115.925625
121.jpg,W_Ref,142.978125,170.391875,156.38750000000002
121.jpg,B_Ref,19.121875,18.283125000000002,13.8825
121.jpg,H_20,88.27375,147.488125,164.23250000000002
121.jpg,H_40,74.845,152.38875000000002,188.81
121.jpg,H_60,52.724375,135.481875,171.400625
121.jpg,H_80,31.155,93.669375,115.22625000000001
122.jpg,W_Ref,148.15437500000002,174.553125,160.706875
122.jpg,B_Ref,18.03,18.63,14.91625
122.jpg,H_20,86.88187500000001,148.07875,164.18562500000002
122.jpg,H_40,74.555625,152.34375,188.36375
122.jpg,H_60,51.62625,135.61375,172.59312500000001
122.jpg,H_80,29.846875,93.650625,114.893125
123.jpg,W_Ref,144.965,172.704375,159.27937500000002
123.jpg,B_Ref,18.340625,18.231875,15.155625
123.jpg,H_20,88.39812500000001,148.100625,163.09
123.jpg,H_40,76.035625,152.108125,188.459375
123.jpg,H_60,52.490625,135.193125,172.87375
123.jpg,H_80,30.121875,93.64125,115.546875
124.jpg,W_Ref,146.435,172.87875,158.85875000000001
124.jpg,B_Ref,18.330625,18.705625,13.81
124.jpg,H_20,88.073125,148.073125,163.283125
124.jpg,H_40,74.78812500000001,152.52125,189.055
124.jpg,H_60,52.430625,135.45250000000001,171.695625
124.jpg,H_80,30.3775,93.1425,116.59375
125.jpg,W_Ref,149.1325,175.799375,161.84625
125.jpg,B_Ref,18.418125,18.3275,15.27875
125.jpg,H_20,87.9675,147.608125,163.60875000000001
125.jpg,H_40,76.3075,152.395,188.604375
125.jpg,H_60,52.487500000000004,135.5375,171.736875
125.jpg,H_80,30.39875,94.06875000000001,115.5925
126.jpg,W_Ref,146.5625,173.9225,158.99875
126.jpg,B_Ref,18.205625,18.595,13.91125
126.jpg,H_20,88.893125,148.19125,164.320625
126.jpg,H_40,76.558125,152.7075,188.013125
126.jpg,H_60,52.331250000000004,136.345625,172.329375
126.jpg,H_80,30.675,93.965,114.383125
127.jpg,W_Ref,149.554375,176.141875,162.68625
127.jpg,B_Ref,18.716875,18.45125,14.665000000000001
127.jpg,H_20,89.776875,147.705625,162.9775
127.jpg,H_40,76.76625,152.06125,187.5475
127.jpg,H_60,54.009375,135.616875,171.196875
127.jpg,H_80,30.083125,93.934375,114.823125
128.jpg,W_Ref,147.57375,175.17875,161.4475
128.jpg,B_Ref,18.400625,18.681875,13.89875
128.jpg,H_20,88.321875,148.885,164.6925
128.jpg,H_40,74.385,152.4375,189.14125
128.jpg,H_60,51.910000000000004,135.5675,172.7725
128.jpg,H_80,29.346875,92.704375,115.43125
129.jpg,W_Ref,149.9125,177.70125000000002,163.046875
129.jpg,B_Ref,19.365625,18.233125,14.7025
129.jpg,H_20,89.404375,147.99625,165.619375
129.jpg,H_40,74.92,152.625625,189.72625
129.jpg,H_60,52.15375,136.29625000000001,170.51375000000002
129.jpg,H_80,29.611250000000002,93.453125,115.043125
130.jpg,W_Ref,148.3775,175.31187500000001,160.67625
130.jpg,B_Ref,18.8475,18.1925,13.977500000000001
130.jpg,H_20,87.6925,148.49687500000002,163.650625
130.jpg,H_40,75.47375,152.2775,189.330625
130.jpg,H_60,53.10875,135.411875,172.068125
130.jpg,H_80,28.9325,93.305,116.08500000000001
131.jpg,W_Ref,147.00625,174.451875,160.6325
131.jpg,B_Ref,18.743750000000002,18.475,13.525
131.jpg,H_20,88.423125,148.346875,164.515625
131.jpg,H_40,74.336875,152.853125,188.5075
131.jpg,H_60,52.82625,135.76,171.9625
131.jpg,H_80,29.606875000000002,93.32875,115.751875
132.jpg,W_Ref,146.61875,173.026875,158.698125
132.jpg,B_Ref,19.142500000000002,18.4875,14.2575
132.jpg,H_20,89.81,148.34312500000001,166.63375
132.jpg,H_40,75.239375,152.82125,189.881875
132.jpg,H_60,53.389375,135.8525,171.728125
132.jpg,H_80,31.22125,93.4975,115.69625
133.jpg,W_Ref,145.625625,173.845,158.98250000000002
133.jpg,B_Ref,18.380625000000002,18.214375,16.020625
133.jpg,H_20,89.52875,148.94125,165.86375
133.jpg,H_40,75.250625,152.41625,188.229375
133.jpg,H_60,52.639375,136.04500000000002,171.229375
133.jpg,H_80,30.166875,93.395,115.528125
134.jpg,W_Ref,148.76,176.70125000000002,162.39625
134.jpg,B_Ref,19.8,18.126875000000002,13.49625
134.jpg,H_20,88.03375,148.83875,165.62625
134.jpg,H_40,74.6525,152.5625,188.6675
134.jpg,H_60,54.031875,135.041875,170.68
134.jpg,H_80,29.335625,93.300625,115.28687500000001
135.jpg,W_Ref,145.36375,173.139375,159.034375
135.jpg,B_Ref,19.206875,18.088125,15.073125000000001
135.jpg,H_20,88.580625,149.49375,164.9
135.jpg,H_40,75.4625,152.789375,189.553125
135.jpg,H_60,53.80375,135.7975,171.02
135.jpg,H_80,30.685625,93.1825,115.934375
136.jpg,W_Ref,150.30937500000002,176.70875,161.915625
136.jpg,B_Ref,18.965,18.396250000000002,14.5725
136.jpg,H_20,88.0275,148.893125,166.325625
136.jpg,H_40,75.341875,152.950625,189.628125
136.jpg,H_60,53.345,135.84312500000001,170.410625
136.jpg,H_80,29.843125,93.298125,115.78875000000001
137.jpg,W_Ref,148.5175,174.925625,159.65375
137.jpg,B_Ref,19.34625,18.488125,15.26625
137.jpg,H_20,90.06875000000001,149.598125,167.385625
137.jpg,H_40,74.75750000000001,152.74,188.421875
137.jpg,H_60,53.174375,134.9175,167.308125
137.jpg,H_80,29.775000000000002,91.869375,112.681875
138.jpg,W_Ref,146.26875,174.27875,159.6525
138.jpg,B_Ref,19.630625000000002,18.20625,13.905000000000001
138.jpg,H_20,88.128125,149.6975,168.179375
138.jpg,H_40,74.35000000000001,152.690625,189.673125
138.jpg,H_60,52.9775,134.9125,169.085625
138.jpg,H_80,29.384375000000002,91.76375,112.18
139.jpg,W_Ref,150.18625,176.80375,161.505
139.jpg,B_Ref,19.139375,18.40125,15.53125
139.jpg,H_20,88.945625,149.21,168.314375
139.jpg,H_40,75.358125,152.4675,191.164375
139.jpg,H_60,53.879375,134.423125,168.20000000000002
139.jpg,H_80,28.645,91.114375,112.556875
140.jpg,W_Ref,151.04,177.835,162.59187500000002
140.jpg,B_Ref,19.509375000000002,17.845,16.129375
140.jpg,H_20,88.215,149.490625,168.10875000000001
140.jpg,H_40,74.9025,152.56187500000001,191.175625
140.jpg,H_60,52.666875000000005,135.024375,170.13625
140.jpg,H_80,30.091250000000002,91.395,112.353125
141.jpg,W_Ref,147.869375,174.931875,161.103125
141.jpg,B_Ref,18.143125,18.873125,14.643125
141.jpg,H_20,90.855625,149.56125,167.59062500000002
141.jpg,H_40,75.745,152.3725,190.09312500000001
141.jpg,H_60,52.935625,135.223125,169.259375
141.jpg,H_80,30.005,91.70125,112.390625
142.jpg,W_Ref,148.950625,175.420625,161.10625000000002
142.jpg,B_Ref,18.99875,18.305625,15.28875
142.jpg,H_20,88.86125,149.885,169.206875
142.jpg,H_40,74.92,153.385,191.08
142.jpg,H_60,52.08,135.61875,169.640625
142.jpg,H_80,29.575625000000002,91.8075,112.198125
143.jpg,W_Ref,146.201875,172.483125,158.005625
143.jpg,B_Ref,18.075,18.608125,15.331875
143.jpg,H_20,88.806875,150.3075,168.7475
143.jpg,H_40,74.115,153.43375,191.1325
143.jpg,H_60,52.775625,135.52125,169.415
143.jpg,H_80,29.5675,91.809375,111.87625
144.jpg,W_Ref,147.86875,175.1825,160.5375
144.jpg,B_Ref,19.155625,18.001875000000002,16.975
144.jpg,H_20,89.446875,149.95000000000002,168.01125
144.jpg,H_40,74.901875,152.87625,190.266875
144.jpg,H_60,53.1925,135.513125,169.929375
144.jpg,H_80,28.706875,91.63375,113.091875
145.jpg,W_Ref,147.6025,174.286875,159.395
145.jpg,B_Ref,19.829375,18.308125,13.936875
145.jpg,H_20,90.374375,149.458125,168.82625000000002
145.jpg,H_40,75.239375,153.433125,191.24687500000002
145.jpg,H_60,53.79875,134.6575,168.390625
145.jpg,H_80,29.643125,91.56875000000001,112.42375
146.jpg,W_Ref,149.995625,176.84312500000001,161.988125
146.jpg,B_Ref,19.014375,18.46,14.674375
146.jpg,H_20,90.11562500000001,149.973125,168.81125
146.jpg,H_40,74.950625,152.9325,190.519375
146.jpg,H_60,52.375,135.85125,169.3
146.jpg,H_80,29.613125,91.69,112.61375
147.jpg,W_Ref,147.8175,174.505625,159.806875
147.jpg,B_Ref,20.885,17.82125,16.726875
147.jpg,H_20,89.851875,149.976875,169.179375
147.jpg,H_40,75.703125,152.39875,189.98
147.jpg,H_60,54.479375000000005,134.943125,168.9475
147.jpg,H_80,28.97625,91.67875000000001,112.901875
148.jpg,W_Ref,145.85125,171.969375,157.26625
148.jpg,B_Ref,19.964375,18.083750000000002,15.034375
148.jpg,H_20,90.78875000000001,149.9175,169.214375
148.jpg,H_40,75.635625,153.495625,192.118125
148.jpg,H_60,53.8325,134.959375,169.75875
148.jpg,H_80,30.501875000000002,92.005,110.950625
149.jpg,W_Ref,148.62437500000001,174.7875,160.385625
149.jpg,B_Ref,18.594375,18.515,15.199375
149.jpg,H_20,90.138125,149.7175,167.29125
149.jpg,H_40,75.786875,152.725625,189.785625
149.jpg,H_60,53.761250000000004,134.875,168.014375
149.jpg,H_80,28.798125,91.390625,113.830625
150.jpg,W_Ref,152.77875,178.799375,164.5275
150.jpg,B_Ref,19.184375,18.33625,14.450000000000001
150.jpg,H_20,89.183125,150.395,168.8225
150.jpg,H_40,75.79875,153.20625,191.87
150.jpg,H_60,53.678125,135.306875,169.61375
150.jpg,H_80,29.4875,91.541875,112.61125
151.jpg,W_Ref,149.48,175.731875,161.054375
151.jpg,B_Ref,20.630625000000002,17.8275,16.05
151.jpg,H_20,89.71062500000001,150.51375000000002,166.860625
151.jpg,H_40,76.206875,152.84062500000002,190.348125
151.jpg,H_60,52.879375,135.608125,168.525
151.jpg,H_80,28.88375,91.62625,113.884375
152.jpg,W_Ref,150.81375,177.676875,162.69875
152.jpg,B_Ref,18.87,17.888125,16.016875
152.jpg,H_20,90.68125,150.02875,168.019375
152.jpg,H_40,75.79875,153.12375,192.04875
152.jpg,H_60,55.863125000000004,134.658125,169.49625
152.jpg,H_80,29.894375,91.72500000000001,111.445625
153.jpg,W_Ref,147.5025,175.176875,159.876875
153.jpg,B_Ref,18.59625,18.62625,13.464375
153.jpg,H_20,89.274375,149.9925,168.544375
153.jpg,H_40,76.2625,153.276875,190.72625
153.jpg,H_60,53.61,135.4475,169.85375
153.jpg,H_80,29.846875,91.789375,113.184375
154.jpg,W_Ref,150.894375,178.2725,162.953125
154.jpg,B_Ref,19.845625000000002,18.2025,13.99
154.jpg,H_20,88.8125,150.603125,169.524375
154.jpg,H_40,77.53,152.7175,191.889375
154.jpg,H_60,54.555,135.01625,168.88
154.jpg,H_80,29.927500000000002,92.1025,112.58625
155.jpg,W_Ref,150.34125,177.13375,162.65437500000002
155.jpg,B_Ref,19.1475,18.159375,14.776875
155.jpg,H_20,91.134375,150.17625,168.66375
155.jpg,H_40,76.825,152.44875,191.57
155.jpg,H_60,54.182500000000005,134.98625,169.35750000000002
155.jpg,H_80,30.259375000000002,91.955625,112.364375
156.jpg,W_Ref,147.396875,173.905,159.128125
156.jpg,B_Ref,18.330625,18.63,15.244375
156.jpg,H_20,90.068125,150.098125,167.66
156.jpg,H_40,77.78812500000001,152.68375,191.96562500000002
156.jpg,H_60,55.746875,135.085625,169.55625
156.jpg,H_80,31.282500000000002,91.7775,112.05625
157.jpg,W_Ref,150.225,177.43687500000001,162.23
157.jpg,B_Ref,18.593125,18.55125,14.04125
157.jpg,H_20,89.8725,150.735625,168.576875
157.jpg,H_40,78.386875,152.675,192.06625
157.jpg,H_60,55.118125,135.386875,169.56062500000002
157.jpg,H_80,30.734375,91.731875,112.56937500000001
158.jpg,W_Ref,152.13125,178.77812500000002,163.9025
158.jpg,B_Ref,19.462500000000002,18.275000000000002,15.620000000000001
158.jpg,H_20,90.58500000000001,150.565,168.17625
158.jpg,H_40,75.93,153.2125,190.12375
158.jpg,H_60,55.55375,135.0025,169.391875
158.jpg,H_80,31.09,91.565,111.064375
159.jpg,W_Ref,146.2875,174.5325,159.92375
159.jpg,B_Ref,18.670625,18.283125000000002,14.26875
159.jpg,H_20,91.3625,149.230625,163.07750000000001
159.jpg,H_40,79.68,153.3425,190.04500000000002
159.jpg,H_60,56.728125,136.20250000000001,171.3475
159.jpg,H_80,31.37,94.81937500000001,115.69625
160.jpg,W_Ref,147.513125,175.175625,160.709375
160.jpg,B_Ref,18.945,18.462500000000002,14.96875
160.jpg,H_20,91.836875,149.188125,164.740625
160.jpg,H_40,78.690625,153.73125000000002,188.58
160.jpg,H_60,55.586875,136.22875,170.76
160.jpg,H_80,32.3025,94.111875,115.698125
161.jpg,W_Ref,146.74,173.90875,159.6775
161.jpg,B_Ref,18.8,18.240000000000002,14.540000000000001
161.jpg,H_20,91.286875,148.941875,164.99937500000001
161.jpg,H_40,78.65625,153.245625,189.866875
161.jpg,H_60,55.05125,136.04125,172.8375
161.jpg,H_80,32.276875000000004,94.410625,115.36875
162.jpg,W_Ref,147.813125,175.39125,161.29
162.jpg,B_Ref,18.385625,18.461875,14.28625
162.jpg,H_20,91.496875,149.38375,163.520625
162.jpg,H_40,78.35000000000001,153.574375,188.4925
