Image,Window,R,G,B
3381.jpg,Temp_30,124.3525,36.7325,29.8525
3381.jpg,Temp_35,132.615,26.9425,26.805
3381.jpg,Temp_40,94.005,29.9325,31.9025
3381.jpg,Temp_45,87.83500000000001,22.945,29.5225
3381.jpg,Temp_50,66.1725,18.5725,19.75
3382.jpg,W_Ref,212.0,253.0,211.0
3382.jpg,B_Ref,26.900000000000002,27.900000000000002,21.900000000000002
3382.jpg,Temp_05,91.0325,33.472500000000004,13.3675
3382.jpg,Temp_10,108.17,31.8425,15.77
3382.jpg,Temp_15,113.665,31.9675,16.7725
3382.jpg,Temp_20,122.685,49.435,17.9025
3382.jpg,Temp_25,124.49000000000001,35.8575,16.9575
3382.jpg,Temp_30,121.61,38.39,28.4575
3382.jpg,Temp_35,131.415,26.6325,25.6575
3382.jpg,Temp_40,95.095,29.3225,34.455
3382.jpg,Temp_45,88.535,22.8325,28.5375
3382.jpg,Temp_50,66.6125,18.7225,19.2775
3383.jpg,W_Ref,211.9775,252.9775,210.9775
3383.jpg,B_Ref,27.4675,28.4675,22.4675
3383.jpg,Temp_05,90.515,34.1775,13.9475
3383.jpg,Temp_10,109.38,30.7325,15.555
3383.jpg,Temp_15,115.4675,32.8675,17.495
3383.jpg,Temp_20,123.2925,49.6575,17.22
3383.jpg,Temp_25,123.9825,34.815,18.345
3383.jpg,Temp_30,123.1125,36.985,26.490000000000002
3383.jpg,Temp_35,132.2625,26.455000000000002,24.5675
3383.jpg,Temp_40,94.0475,29.73,31.802500000000002
3383.jpg,Temp_45,88.89,23.2625,28.990000000000002
3383.jpg,Temp_50,64.1275,19.1925,19.765
3384.jpg,W_Ref,212.7525,252.695,210.9775
3384.jpg,B_Ref,26.7075,28.0425,20.2775
3384.jpg,Temp_05,92.4325,34.9075,14.887500000000001
3384.jpg,Temp_10,111.5625,31.475,15.985000000000001
3384.jpg,Temp_15,115.245,33.1,17.595
3384.jpg,Temp_20,124.6525,49.472500000000004,17.5425
3384.jpg,Temp_25,124.7025,35.565,18.57
3384.jpg,Temp_30,124.6125,37.8975,31.425
3384.jpg,Temp_35,133.2125,26.07,30.575
3384.jpg,Temp_40,94.795,29.59,31.497500000000002
3384.jpg,Temp_45,86.1125,23.0225,28.125
3384.jpg,Temp_50,65.98,18.45,18.8825
3385.jpg,W_Ref,212.715,252.6575,210.94
3385.jpg,B_Ref,27.035,28.035,22.035
3385.jpg,Temp_05,89.47,34.105000000000004,13.7075
3385.jpg,Temp_10,108.4325,31.415,16.1475
3385.jpg,Temp_15,115.185,32.2075,17.0025
3385.jpg,Temp_20,122.7425,49.915,14.352500000000001
3385.jpg,Temp_25,125.6075,34.6375,17.3
3385.jpg,Temp_30,123.19250000000001,37.4475,30.2175
3385.jpg,Temp_35,134.31,25.515,26.465
3385.jpg,Temp_40,95.03750000000001,30.2725,35.6975
3385.jpg,Temp_45,86.345,23.055,29.7725
3385.jpg,Temp_50,63.6225,20.12,20.555
3386.jpg,W_Ref,212.0,253.0,211.0
3386.jpg,B_Ref,27.087500000000002,28.087500000000002,22.087500000000002
3386.jpg,Temp_05,90.88250000000001,34.2525,13.9275
3386.jpg,Temp_10,106.95,32.025,13.5075
3386.jpg,Temp_15,114.545,32.905,17.69
3386.jpg,Temp_20,123.6725,49.9825,17.66
3386.jpg,Temp_25,123.9975,36.4325,14.6125
3386.jpg,Temp_30,123.2175,37.410000000000004,25.892500000000002
3386.jpg,Temp_35,132.49,26.497500000000002,26.19
3386.jpg,Temp_40,93.98,29.622500000000002,31.94
3386.jpg,Temp_45,86.69500000000001,22.892500000000002,29.740000000000002
3386.jpg,Temp_50,66.1525,18.8525,19.35
3387.jpg,W_Ref,212.96,252.62,210.16
3387.jpg,B_Ref,27.155,28.155,22.155
3387.jpg,Temp_05,88.6075,34.17,14.5
3387.jpg,Temp_10,110.29,30.9725,16.2975
3387.jpg,Temp_15,114.7775,31.78,15.91
3387.jpg,Temp_20,120.88,49.6175,17.087500000000002
3387.jpg,Temp_25,122.685,35.7075,18.5225
3387.jpg,Temp_30,122.89750000000001,37.755,26.1475
3387.jpg,Temp_35,131.73250000000002,27.6325,30.27
3387.jpg,Temp_40,91.77,29.9825,34.9075
3387.jpg,Temp_45,91.1375,28.395,32.480000000000004
3387.jpg,Temp_50,63.085,20.23,20.8725
3388.jpg,W_Ref,211.52,252.52,210.52
3388.jpg,B_Ref,27.44,28.505,22.1
3388.jpg,Temp_05,90.635,34.155,13.91
3388.jpg,Temp_10,106.9975,32.7,16.9075
3388.jpg,Temp_15,116.28,31.645,17.0475
3388.jpg,Temp_20,121.16250000000001,50.5125,17.28
3388.jpg,Temp_25,124.435,34.225,16.4175
3388.jpg,Temp_30,123.4625,36.425000000000004,29.2975
3388.jpg,Temp_35,132.73,26.9825,27.1325
3388.jpg,Temp_40,94.41250000000001,30.165,32.185
3388.jpg,Temp_45,86.35000000000001,23.02,28.48
3388.jpg,Temp_50,65.58,18.4975,17.735
3389.jpg,W_Ref,211.76,252.76000000000002,210.76
3389.jpg,B_Ref,27.065,28.6075,22.075
3389.jpg,Temp_05,89.6825,34.6025,13.9075
3389.jpg,Temp_10,110.005,31.55,15.96
3389.jpg,Temp_15,115.63,31.9525,16.825
3389.jpg,Temp_20,121.37,50.065,14.9875
3389.jpg,Temp_25,123.9225,35.3525,18.815
3389.jpg,Temp_30,124.405,37.42,29.5275
3389.jpg,Temp_35,131.7525,26.4925,26.142500000000002
3389.jpg,Temp_40,94.7925,30.195,34.7775
3389.jpg,Temp_45,86.5425,22.89,28.4175
3389.jpg,Temp_50,65.11,18.96,17.462500000000002
3390.jpg,W_Ref,212.29500000000002,252.2375,210.52
3390.jpg,B_Ref,27.4175,28.4175,22.4175
3390.jpg,Temp_05,89.29,32.625,13.3
3390.jpg,Temp_10,108.23,31.43,13.765
3390.jpg,Temp_15,115.55,31.535,16.3525
3390.jpg,Temp_20,123.43,49.365,17.2625
3390.jpg,Temp_25,124.2675,35.4025,17.34
3390.jpg,Temp_30,121.3875,38.36,27.61
3390.jpg,Temp_35,131.23,26.712500000000002,25.72
3390.jpg,Temp_40,95.795,30.21,31.962500000000002
3390.jpg,Temp_45,87.6725,23.0575,28.79
3390.jpg,Temp_50,65.92,18.9675,17.945
3391.jpg,W_Ref,212.775,252.7175,211.0
3391.jpg,B_Ref,27.155,28.155,22.155
3391.jpg,Temp_05,89.6175,34.167500000000004,14.4275
3391.jpg,Temp_10,106.6725,31.6875,15.5775
3391.jpg,Temp_15,112.645,31.6975,15.807500000000001
3391.jpg,Temp_20,122.7,49.465,15.92
3391.jpg,Temp_25,123.605,35.4925,13.58
3391.jpg,Temp_30,123.795,37.275,25.7925
3391.jpg,Temp_35,133.6525,26.525000000000002,29.462500000000002
3391.jpg,Temp_40,94.275,30.09,31.6875
3391.jpg,Temp_45,86.485,23.035,28.4475
3391.jpg,Temp_50,65.81,18.3625,19.595
3392.jpg,W_Ref,211.9775,252.9775,210.9775
3392.jpg,B_Ref,27.335,28.335,22.335
3392.jpg,Temp_05,89.74,35.47,14.7325
3392.jpg,Temp_10,110.9225,31.1925,16.0925
3392.jpg,Temp_15,115.2325,34.105000000000004,18.5275
3392.jpg,Temp_20,122.59,50.417500000000004,17.4375
3392.jpg,Temp_25,124.185,36.2525,20.09
3392.jpg,Temp_30,123.76,37.785000000000004,26.9925
3392.jpg,Temp_35,132.2225,25.177500000000002,28.84
3392.jpg,Temp_40,94.9375,29.9425,33.2075
3392.jpg,Temp_45,86.64750000000001,23.1325,28.635
3392.jpg,Temp_50,65.4575,18.9775,19.0775
3393.jpg,W_Ref,212.775,252.7175,211.0
3393.jpg,B_Ref,27.240000000000002,28.240000000000002,22.240000000000002
3393.jpg,Temp_05,90.2175,34.54,15.1175
3393.jpg,Temp_10,110.2075,30.990000000000002,15.7775
3393.jpg,Temp_15,116.2125,33.6425,17.9225
3393.jpg,Temp_20,122.7325,49.72,16.765
3393.jpg,Temp_25,124.175,36.2825,14.512500000000001
3393.jpg,Temp_30,122.47500000000001,38.5125,28.7275
3393.jpg,Temp_35,131.7625,26.8575,26.247500000000002
3393.jpg,Temp_40,94.4225,29.9425,34.5925
3393.jpg,Temp_45,86.8075,22.84,28.4825
3393.jpg,Temp_50,63.8925,19.7575,20.1825
3394.jpg,W_Ref,211.91750000000002,252.91750000000002,210.91750000000002
3394.jpg,B_Ref,26.935000000000002,28.27,20.505
3394.jpg,Temp_05,89.5675,33.8075,13.4825
3394.jpg,Temp_10,109.645,31.4925,15.9425
3394.jpg,Temp_15,114.705,31.75,17.52
3394.jpg,Temp_20,122.73,49.4275,17.0325
3394.jpg,Temp_25,123.7525,34.9025,16.080000000000002
3394.jpg,Temp_30,125.05,37.495,30.435000000000002
3394.jpg,Temp_35,132.715,26.7775,29.8625
3394.jpg,Temp_40,94.0775,30.0775,32.01
3394.jpg,Temp_45,88.3075,23.62,29.27
3394.jpg,Temp_50,65.6425,18.095,19.2075
3395.jpg,W_Ref,212.0,253.0,211.0
3395.jpg,B_Ref,27.465,28.465,22.465
3395.jpg,Temp_05,91.185,35.7875,15.235
3395.jpg,Temp_10,108.77250000000001,32.4475,14.125
3395.jpg,Temp_15,116.66250000000001,33.2575,17.6825
3395.jpg,Temp_20,122.2975,50.2,16.84
3395.jpg,Temp_25,125.11500000000001,35.4475,19.142500000000002
3395.jpg,Temp_30,125.4,37.56,27.615000000000002
3395.jpg,Temp_35,132.7775,26.42,26.655
3395.jpg,Temp_40,94.47,30.490000000000002,31.86
3395.jpg,Temp_45,87.7225,23.3625,29.150000000000002
3395.jpg,Temp_50,65.285,20.17,21.07
3396.jpg,W_Ref,212.6125,252.745,210.9775
3396.jpg,B_Ref,27.1025,28.1125,22.017500000000002
3396.jpg,Temp_05,90.285,33.7525,14.6425
3396.jpg,Temp_10,107.9575,31.9725,16.1825
3396.jpg,Temp_15,114.3425,31.7725,16.3
3396.jpg,Temp_20,121.455,49.660000000000004,16.645
3396.jpg,Temp_25,125.905,35.7875,18.14
3396.jpg,Temp_30,123.64750000000001,37.53,27.0325
3396.jpg,Temp_35,132.1175,26.28,27.11
3396.jpg,Temp_40,94.855,30.712500000000002,31.767500000000002
3396.jpg,Temp_45,85.055,23.5775,29.2325
3396.jpg,Temp_50,66.625,19.1975,20.4375
3397.jpg,W_Ref,212.595,252.5375,210.82
3397.jpg,B_Ref,27.55,28.55,22.55
3397.jpg,Temp_05,89.19,34.3875,16.995
3397.jpg,Temp_10,107.72500000000001,32.04,13.8575
3397.jpg,Temp_15,117.6225,32.0725,16.745
3397.jpg,Temp_20,120.9975,49.895,17.015
3397.jpg,Temp_25,123.6075,34.9275,17.305
3397.jpg,Temp_30,124.655,36.2575,26.255
3397.jpg,Temp_35,131.9875,26.6825,25.8325
3397.jpg,Temp_40,94.47500000000001,30.035,30.36
3397.jpg,Temp_45,87.8225,22.8225,28.8225
3397.jpg,Temp_50,66.255,18.995,20.245
3398.jpg,W_Ref,211.535,252.535,210.535
3398.jpg,B_Ref,27.61,28.61,22.61
3398.jpg,Temp_05,90.33,33.235,13.27
3398.jpg,Temp_10,107.7425,32.097500000000004,16.34
3398.jpg,Temp_15,113.27,32.8075,17.06
3398.jpg,Temp_20,122.885,50.3275,15.355
3398.jpg,Temp_25,124.64,34.222500000000004,17.5975
3398.jpg,Temp_30,123.9825,36.8125,26.41
3398.jpg,Temp_35,132.0675,26.5275,25.7775
3398.jpg,Temp_40,94.74,30.0275,34.705
3398.jpg,Temp_45,88.3675,23.2925,29.330000000000002
3398.jpg,Temp_50,66.2125,18.165,18.4425
3399.jpg,W_Ref,211.34,252.34,210.34
3399.jpg,B_Ref,26.9075,27.9825,21.4775
3399.jpg,Temp_05,88.5975,32.985,13.217500000000001
3399.jpg,Temp_10,106.6025,31.0575,15.637500000000001
3399.jpg,Temp_15,113.525,31.515,18.03
3399.jpg,Temp_20,120.82000000000001,49.0025,16.1525
3399.jpg,Temp_25,122.6025,35.99,16.2825
3399.jpg,Temp_30,123.05250000000001,37.347500000000004,26.855
3399.jpg,Temp_35,132.8175,28.965,27.415
3399.jpg,Temp_40,93.6275,30.63,31.6675
3399.jpg,Temp_45,92.6375,28.0275,32.44
3399.jpg,Temp_50,66.6075,19.5825,19.865000000000002
3400.jpg,W_Ref,211.55,252.55,210.55
3400.jpg,B_Ref,26.587500000000002,28.337500000000002,18.3875
3400.jpg,Temp_05,91.8225,34.42,14.5175
3400.jpg,Temp_10,110.8575,31.525000000000002,16.3375
3400.jpg,Temp_15,114.715,33.04,17.5825
3400.jpg,Temp_20,123.515,49.8225,18.285
3400.jpg,Temp_25,123.315,35.1475,17.587500000000002
3400.jpg,Temp_30,123.31750000000001,37.660000000000004,27.3675
3400.jpg,Temp_35,132.29,26.4175,24.5275
3400.jpg,Temp_40,94.85000000000001,29.71,31.545
3400.jpg,Temp_45,88.285,22.8175,28.625
3400.jpg,Temp_50,67.3075,19.4375,19.995
3401.jpg,W_Ref,211.955,252.955,210.955
3401.jpg,B_Ref,27.11,28.11,22.11
3401.jpg,Temp_05,91.12,35.165,14.705
3401.jpg,Temp_10,107.31,32.74,16.205000000000002
3401.jpg,Temp_15,114.3675,32.9075,17.1
3401.jpg,Temp_20,121.8175,49.79,16.6825
3401.jpg,Temp_25,124.6125,36.4375,15.285
3401.jpg,Temp_30,125.025,36.5575,27.3525
3401.jpg,Temp_35,132.5,26.77,26.0825
3401.jpg,Temp_40,93.93,30.61,31.017500000000002
3401.jpg,Temp_45,88.81,23.650000000000002,29.2925
3401.jpg,Temp_50,64.0,19.267500000000002,20.4025
3402.jpg,W_Ref,212.5725,252.51500000000001,210.7975
3402.jpg,B_Ref,27.150000000000002,28.150000000000002,22.150000000000002
3402.jpg,Temp_05,91.075,33.645,13.6625
3402.jpg,Temp_10,108.1225,32.160000000000004,16.740000000000002
3402.jpg,Temp_15,113.685,32.1825,17.0225
3402.jpg,Temp_20,121.76,49.9525,17.125
3402.jpg,Temp_25,122.9675,35.09,18.945
3402.jpg,Temp_30,122.5475,37.235,25.26
3402.jpg,Temp_35,132.14000000000001,26.34,26.0975
3402.jpg,Temp_40,94.0975,30.185000000000002,31.7225
3402.jpg,Temp_45,87.6425,22.6325,28.5325
3402.jpg,Temp_50,66.315,19.54,19.595
3403.jpg,W_Ref,211.895,252.895,210.895
3403.jpg,B_Ref,27.4125,28.4125,22.4125
3403.jpg,Temp_05,90.4325,34.995,14.540000000000001
3403.jpg,Temp_10,107.9825,32.755,16.2
3403.jpg,Temp_15,115.2925,33.89,18.7225
3403.jpg,Temp_20,122.04,50.0125,17.4125
3403.jpg,Temp_25,122.275,35.675000000000004,18.5025
3403.jpg,Temp_30,124.4875,37.9475,31.245
3403.jpg,Temp_35,132.815,26.565,24.5
3403.jpg,Temp_40,94.535,30.2325,30.065
3403.jpg,Temp_45,88.22,23.465,29.302500000000002
3403.jpg,Temp_50,68.0325,19.13,19.642500000000002
3404.jpg,W_Ref,211.8125,252.8125,210.8125
3404.jpg,B_Ref,27.44,28.087500000000002,21.8425
3404.jpg,Temp_05,90.6075,33.985,13.8775
3404.jpg,Temp_10,108.395,32.36,16.9725
3404.jpg,Temp_15,114.7225,32.6325,18.7725
3404.jpg,Temp_20,121.39750000000001,50.19,17.6725
3404.jpg,Temp_25,123.91250000000001,35.4,15.6925
3404.jpg,Temp_30,124.88000000000001,37.875,26.1375
3404.jpg,Temp_35,131.9575,26.82,24.997500000000002
3404.jpg,Temp_40,94.2125,30.185000000000002,30.7575
3404.jpg,Temp_45,88.005,22.68,28.375
3404.jpg,Temp_50,67.02,18.8,19.4875
3405.jpg,W_Ref,211.5725,252.57250000000002,210.5725
3405.jpg,B_Ref,26.9525,27.9225,22.0375
3405.jpg,Temp_05,90.4325,33.5275,13.255
3405.jpg,Temp_10,106.1875,32.1275,13.435
3405.jpg,Temp_15,114.1925,32.115,17.080000000000002
3405.jpg,Temp_20,122.02250000000001,49.5725,17.7775
3405.jpg,Temp_25,123.9775,35.5325,14.1475
3405.jpg,Temp_30,124.635,37.44,25.7975
3405.jpg,Temp_35,135.37,24.8275,29.765
3405.jpg,Temp_40,96.41,30.14,31.7575
3405.jpg,Temp_45,88.845,23.75,29.7975
3405.jpg,Temp_50,67.4025,18.6225,19.47
3406.jpg,W_Ref,211.82,252.82,210.82
3406.jpg,B_Ref,26.945,28.0,21.68
3406.jpg,Temp_05,89.675,34.215,13.6925
3406.jpg,Temp_10,107.52,31.63,15.620000000000001
3406.jpg,Temp_15,114.5325,32.56,17.38
3406.jpg,Temp_20,122.4,50.0775,15.3
3406.jpg,Temp_25,124.4925,35.675000000000004,18.8
3406.jpg,Temp_30,124.5125,37.135,27.55
3406.jpg,Temp_35,131.7975,26.1275,30.1375
3406.jpg,Temp_40,96.42750000000001,29.505,34.335
3406.jpg,Temp_45,88.705,23.1725,28.77
3406.jpg,Temp_50,66.8325,19.3525,19.745
3407.jpg,W_Ref,212.38750000000002,252.52,210.7525
3407.jpg,B_Ref,26.475,27.810000000000002,20.045
3407.jpg,Temp_05,90.1975,34.82,14.085
3407.jpg,Temp_10,107.45,33.1425,16.5475
3407.jpg,Temp_15,115.47,33.7175,18.845
3407.jpg,Temp_20,121.73,50.34,18.2225
3407.jpg,Temp_25,121.705,35.74,19.6625
3407.jpg,Temp_30,123.1875,37.775,27.3625
3407.jpg,Temp_35,132.8925,27.0075,26.2825
3407.jpg,Temp_40,95.4925,30.665,32.6075
3407.jpg,Temp_45,88.5025,22.645,28.5725
3407.jpg,Temp_50,68.2275,19.4875,19.875
3408.jpg,W_Ref,211.715,252.715,210.715
3408.jpg,B_Ref,27.427500000000002,28.427500000000002,22.427500000000002
3408.jpg,Temp_05,89.8525,34.0225,13.6175
3408.jpg,Temp_10,109.0875,30.6575,16.3725
3408.jpg,Temp_15,114.1675,31.7725,16.9225
3408.jpg,Temp_20,120.58500000000001,50.8125,17.3675
3408.jpg,Temp_25,125.2175,35.3725,19.1325
3408.jpg,Temp_30,123.5975,38.1875,27.645
3408.jpg,Temp_35,133.335,27.155,25.27
3408.jpg,Temp_40,94.64,30.1825,30.0425
3408.jpg,Temp_45,87.22500000000001,21.9475,27.400000000000002
3408.jpg,Temp_50,66.715,19.53,19.9725
3409.jpg,W_Ref,212.7525,252.695,210.9775
3409.jpg,B_Ref,26.96,27.96,21.96
3409.jpg,Temp_05,90.4275,35.01,14.4925
3409.jpg,Temp_10,108.42750000000001,31.48,13.165000000000001
3409.jpg,Temp_15,115.6125,33.265,17.7875
3409.jpg,Temp_20,121.7625,50.385,16.4025
3409.jpg,Temp_25,123.63000000000001,35.0725,18.195
3409.jpg,Temp_30,124.4525,36.910000000000004,26.705000000000002
3409.jpg,Temp_35,132.6,26.44,26.27
3409.jpg,Temp_40,93.95,30.535,31.625
3409.jpg,Temp_45,89.5275,23.3125,29.0275
3409.jpg,Temp_50,67.0875,19.267500000000002,20.575
3410.jpg,W_Ref,212.595,252.5375,210.82
3410.jpg,B_Ref,27.135,28.135,22.135
3410.jpg,Temp_05,90.8925,33.410000000000004,13.3375
3410.jpg,Temp_10,108.6125,31.755,15.8825
3410.jpg,Temp_15,114.175,31.2575,15.6975
3410.jpg,Temp_20,121.69500000000001,49.4975,16.4775
3410.jpg,Temp_25,123.26,34.9575,17.4075
3410.jpg,Temp_30,123.64,36.9425,27.28
3410.jpg,Temp_35,131.9425,28.740000000000002,25.6125
3410.jpg,Temp_40,96.755,30.07,35.055
3410.jpg,Temp_45,87.4475,24.855,30.080000000000002
3410.jpg,Temp_50,67.4275,18.7975,19.4025
3411.jpg,W_Ref,212.51250000000002,252.455,210.7375
3411.jpg,B_Ref,27.1975,28.2075,22.1125
3411.jpg,Temp_05,90.05,34.025,13.7025
3411.jpg,Temp_10,110.10000000000001,31.45,16.02
3411.jpg,Temp_15,114.72500000000001,31.37,16.32
3411.jpg,Temp_20,122.21000000000001,49.7025,16.7075
3411.jpg,Temp_25,125.9375,34.3325,16.4475
3411.jpg,Temp_30,123.88250000000001,37.575,25.87
3411.jpg,Temp_35,132.225,27.6725,26.802500000000002
3411.jpg,Temp_40,95.18,30.205000000000002,30.885
3411.jpg,Temp_45,87.6375,22.9075,28.745
3411.jpg,Temp_50,67.57000000000001,18.302500000000002,19.017500000000002
3412.jpg,W_Ref,211.955,252.955,210.955
3412.jpg,B_Ref,27.1725,28.1725,22.1725
3412.jpg,Temp_05,90.705,33.5625,13.5725
3412.jpg,Temp_10,109.61500000000001,30.6875,15.895
3412.jpg,Temp_15,115.67,32.4875,17.0075
3412.jpg,Temp_20,125.05,49.3325,15.477500000000001
3412.jpg,Temp_25,126.0925,35.195,17.3075
3412.jpg,Temp_30,120.77250000000001,39.61,27.095
3412.jpg,Temp_35,132.3475,26.7875,24.54
3412.jpg,Temp_40,96.07000000000001,29.695,32.0075
3412.jpg,Temp_45,89.6175,22.985,28.8225
3412.jpg,Temp_50,66.665,18.9125,18.42
3413.jpg,W_Ref,212.775,252.7175,211.0
3413.jpg,B_Ref,27.335,28.335,22.335
3413.jpg,Temp_05,87.09,35.4125,13.6875
3413.jpg,Temp_10,107.45,33.425,16.835
3413.jpg,Temp_15,116.495,33.2525,17.995
3413.jpg,Temp_20,120.47500000000001,50.2625,16.91
3413.jpg,Temp_25,124.3525,35.955,16.09
3413.jpg,Temp_30,124.14750000000001,36.995,26.7175
3413.jpg,Temp_35,134.39000000000001,25.235,25.86
3413.jpg,Temp_40,96.08,30.2825,34.9825
3413.jpg,Temp_45,87.8425,22.9825,28.9575
3413.jpg,Temp_50,66.5975,19.3325,20.32
3414.jpg,W_Ref,211.7975,252.55,212.2875
3414.jpg,B_Ref,27.372500000000002,28.372500000000002,22.3725
3414.jpg,Temp_05,90.6575,34.8525,14.6475
3414.jpg,Temp_10,110.305,31.4775,13.445
3414.jpg,Temp_15,116.08500000000001,34.160000000000004,19.055
3414.jpg,Temp_20,122.22,49.545,16.9475
3414.jpg,Temp_25,125.01,36.475,18.38
3414.jpg,Temp_30,123.9675,37.042500000000004,30.177500000000002
3414.jpg,Temp_35,132.165,26.7925,29.650000000000002
3414.jpg,Temp_40,95.71000000000001,30.0325,34.93
3414.jpg,Temp_45,87.4625,23.405,29.005
3414.jpg,Temp_50,66.6175,18.48,19.995
3415.jpg,W_Ref,211.7375,252.7375,210.7375
3415.jpg,B_Ref,27.0625,28.4325,20.5375
3415.jpg,Temp_05,88.1575,34.255,13.46
3415.jpg,Temp_10,108.0775,32.095,17.2925
3415.jpg,Temp_15,113.7,32.5275,16.77
3415.jpg,Temp_20,123.3475,49.685,17.2725
3415.jpg,Temp_25,124.01,35.47,17.98
3415.jpg,Temp_30,123.45,38.145,26.0225
3415.jpg,Temp_35,131.6425,25.7775,29.1625
3415.jpg,Temp_40,95.015,30.25,32.4625
3415.jpg,Temp_45,87.495,23.8725,29.395
3415.jpg,Temp_50,66.805,19.44,19.88
3416.jpg,W_Ref,211.82,252.82,210.82
3416.jpg,B_Ref,27.060000000000002,28.395,20.63
3416.jpg,Temp_05,90.89750000000001,33.7,15.4125
3416.jpg,Temp_10,107.54,31.747500000000002,16.3175
3416.jpg,Temp_15,115.4175,33.445,17.7425
3416.jpg,Temp_20,122.16250000000001,49.5725,16.9425
3416.jpg,Temp_25,124.2125,35.135,17.8325
3416.jpg,Temp_30,124.8725,37.57,30.1275
3416.jpg,Temp_35,131.6625,26.6275,25.735
3416.jpg,Temp_40,95.515,30.330000000000002,32.5075
3416.jpg,Temp_45,88.5325,23.465,29.3825
3416.jpg,Temp_50,66.505,19.0675,20.3075
3417.jpg,W_Ref,211.7375,252.7375,210.7375
3417.jpg,B_Ref,27.915,28.915,22.915
3417.jpg,Temp_05,89.5525,34.095,13.5375
3417.jpg,Temp_10,108.9325,32.2275,16.177500000000002
3417.jpg,Temp_15,114.375,32.37,16.8
3417.jpg,Temp_20,123.1075,50.39,17.7425
3417.jpg,Temp_25,124.3,35.8875,17.965
3417.jpg,Temp_30,124.655,37.36,27.05
3417.jpg,Temp_35,133.195,26.4175,25.2425
3417.jpg,Temp_40,94.875,30.2575,35.7775
3417.jpg,Temp_45,87.1775,23.177500000000002,28.215
3417.jpg,Temp_50,67.8075,18.927500000000002,19.13
3418.jpg,W_Ref,212.7525,252.45250000000001,212.2825
3418.jpg,B_Ref,27.0,28.055,21.735
3418.jpg,Temp_05,89.78,33.8525,14.39
3418.jpg,Temp_10,105.785,31.907500000000002,15.3575
3418.jpg,Temp_15,112.47,33.8675,16.9925
3418.jpg,Temp_20,122.0125,49.935,17.267500000000002
3418.jpg,Temp_25,124.065,35.5725,19.3875
3418.jpg,Temp_30,123.6525,37.612500000000004,25.8775
3418.jpg,Temp_35,132.55,27.205000000000002,26.375
3418.jpg,Temp_40,95.78750000000001,29.7925,31.5825
3418.jpg,Temp_45,89.7025,23.5575,29.525000000000002
3418.jpg,Temp_50,64.91,20.5225,21.465
3419.jpg,W_Ref,212.0,253.0,211.0
3419.jpg,B_Ref,27.2525,28.2525,22.2525
3419.jpg,Temp_05,89.4475,34.33,13.765
3419.jpg,Temp_10,107.425,32.1125,16.1225
3419.jpg,Temp_15,115.9025,32.61,17.5075
3419.jpg,Temp_20,120.925,50.245000000000005,16.8825
3419.jpg,Temp_25,123.0275,36.18,18.97
3419.jpg,Temp_30,123.455,37.5075,25.5575
3419.jpg,Temp_35,132.5825,27.302500000000002,25.1625
3419.jpg,Temp_40,95.5575,30.267500000000002,31.302500000000002
3419.jpg,Temp_45,88.5625,23.5125,29.185000000000002
3419.jpg,Temp_50,67.1275,18.9025,19.4325
3420.jpg,W_Ref,211.51250000000002,252.51250000000002,210.51250000000002
3420.jpg,B_Ref,26.54,27.875,20.11
3420.jpg,Temp_05,90.73,34.722500000000004,14.2975
3420.jpg,Temp_10,108.9775,32.165,16.8275
3420.jpg,Temp_15,114.8125,33.2,17.795
3420.jpg,Temp_20,122.4625,49.995000000000005,14.7775
3420.jpg,Temp_25,123.7,35.435,19.2175
3420.jpg,Temp_30,125.53750000000001,37.6475,26.005
3420.jpg,Temp_35,132.42000000000002,26.26,25.61
3420.jpg,Temp_40,95.27,30.495,32.3975
3420.jpg,Temp_45,89.125,23.1825,29.085
3420.jpg,Temp_50,67.9225,18.9475,19.6125
3421.jpg,W_Ref,211.7975,252.7975,210.7975
3421.jpg,B_Ref,27.485,28.485,22.485
3421.jpg,Temp_05,90.8325,33.665,13.6425
3421.jpg,Temp_10,107.2325,32.2125,16.565
3421.jpg,Temp_15,113.8275,32.745,17.177500000000002
3421.jpg,Temp_20,121.15,51.055,15.85
3421.jpg,Temp_25,122.88,34.6575,16.3825
3421.jpg,Temp_30,123.8925,37.015,25.3975
3421.jpg,Temp_35,132.8875,28.3875,26.142500000000002
3421.jpg,Temp_40,95.985,31.17,33.26
3421.jpg,Temp_45,91.425,26.892500000000002,32.660000000000004
3421.jpg,Temp_50,68.16,20.5475,21.95
3422.jpg,W_Ref,212.51250000000002,252.455,210.7375
3422.jpg,B_Ref,26.98,27.98,21.98
3422.jpg,Temp_05,87.68,34.7875,13.387500000000001
3422.jpg,Temp_10,107.0175,31.747500000000002,16.1275
3422.jpg,Temp_15,114.3,31.7,16.2575
3422.jpg,Temp_20,120.5,50.785000000000004,15.2675
3422.jpg,Temp_25,124.2925,35.6875,17.71
3422.jpg,Temp_30,125.745,37.84,26.2025
3422.jpg,Temp_35,133.53,26.725,28.84
3422.jpg,Temp_40,95.3425,30.595,31.1325
3422.jpg,Temp_45,88.3425,23.05,28.6475
3422.jpg,Temp_50,64.5825,20.585,19.3875
3423.jpg,W_Ref,211.55,252.55,210.55
3423.jpg,B_Ref,26.46,27.900000000000002,19.34
3423.jpg,Temp_05,90.5525,34.78,14.645
3423.jpg,Temp_10,107.76,32.5125,14.1
