Temperatura,Temp_05,Temp_10,Temp_15,Temp_20,Temp_25,Temp_30,Temp_35,Temp_40,Temp_45,Temp_50
14.8564564564565,0.291150539100675,0.271631411987068,0.184507679601315,0.0755701763970086,0.0498278071710646,0.0584544529965081,0.0373535413481896,0.0311683374863207,0.0226108497428901,0.00766484996545871
14.9099099099099,0.291859444080392,0.271858719596329,0.185882929200607,0.0758844530651753,0.0500588546050109,0.058618631658885,0.0372003620947053,0.0315624925961287,0.022367637078864,0.00742679496697474
14.9633633633634,0.292108435008606,0.272195678045795,0.186337275877226,0.0757932622674414,0.0498005584690412,0.0583719902328269,0.0368370365610236,0.0313484255441537,0.0218091762196342,0.00746732306795423
15.0168168168168,0.292694014361052,0.272276867214894,0.187472037881666,0.0759712768411507,0.0500568614034041,0.058657091274605,0.0366873683296653,0.0315832616325449,0.0216424047124177,0.00763637390520528
15.0702702702703,0.293599030592528,0.272232914536557,0.188645570411571,0.0764272191047629,0.0499460203610801,0.0583339306846079,0.0367781311463264,0.0311757283025768,0.0210829966669833,0.00747580776926815
15.1237237237237,0.293466530960962,0.273810657283717,0.190481725699337,0.0783416619533682,0.0498074896552738,0.0574095379923126,0.0365616681765963,0.0304860669215669,0.0212572537485582,0.00731103429145748
15.1771771771772,0.29358094483566,0.274797393906041,0.192472325930244,0.0782233326792094,0.0492021411140689,0.0579527461752154,0.0354171829188421,0.0298616594541038,0.0208922273113009,0.00692156090097705
15.2306306306306,0.293539643829114,0.275754825031968,0.194000158125803,0.0786289553520584,0.048944010491629,0.0580682552131244,0.0352188466958267,0.0300170877832086,0.0211448194685347,0.00700873311750641
15.2840840840841,0.294620700490901,0.277025758005151,0.196203375954007,0.0790638092461472,0.0492982419292842,0.0582754606617466,0.0356492447891456,0.0301600736095713,0.0213460323541462,0.00675347494864105
15.3375375375375,0.2945752974741,0.277183269119494,0.197267409125205,0.079817783670384,0.0494115956175786,0.0585306649009696,0.0355074902111883,0.0304617704141406,0.0218119533666358,0.00681801625223952
15.390990990991,0.295848110973996,0.277567136563083,0.198430678360017,0.079629524193255,0.0497285057672222,0.0584612504487864,0.0358338535812697,0.0308984410688886,0.0220108005315839,0.00733377503758939
15.4444444444444,0.29679918831839,0.278282500916041,0.199401210163823,0.0799262167795636,0.0500122467981311,0.0589625391223065,0.0363020076624482,0.0312366003281478,0.0220761560412739,0.00753480984057935
15.4978978978979,0.296985161128058,0.279031802473352,0.20054772566196,0.0801056837590713,0.0503723601980106,0.0588632067326865,0.0366133340016992,0.0314080003152251,0.0219300602906268,0.0074504644055786
15.5513513513514,0.297534244155475,0.279836368160287,0.201830334306174,0.0805390084280637,0.0504759737224163,0.0589726351727432,0.0368487293054234,0.0310522764597558,0.021927503469795,0.00772196630511317
15.6048048048048,0.298129266072386,0.280616508393175,0.203231856518346,0.0810470281781374,0.0507172094711229,0.0586742286398384,0.0367231689187018,0.0308282528370872,0.0215964425853354,0.00791530238903793
15.6582582582583,0.298807845658118,0.281545586039408,0.204773989915022,0.081572381941015,0.0509561553741146,0.0590063178259085,0.0369619310603334,0.0307322510260378,0.0211683769809921,0.00811776065857347
15.7117117117117,0.299948289508505,0.282553102628283,0.206299594213068,0.0819911317063071,0.0509589351743563,0.0589553840976064,0.0370718596445707,0.0304157416831231,0.0208574295584678,0.00824454142590984
15.7651651651652,0.30098728856677,0.283569356281473,0.207586090836579,0.0829493643339642,0.0506647880134046,0.058318333915135,0.0367566313855667,0.0304011005648916,0.0204463504204811,0.00818967371118506
15.8186186186186,0.302576669204062,0.284698904054469,0.209127179549901,0.0855849998209689,0.050194993718777,0.0585216009282507,0.0367414227623597,0.0307054849912996,0.0194736399331552,0.00751887549889768
15.8720720720721,0.302853202762705,0.284466669396797,0.210640405302382,0.0862650252213281,0.050122027067833,0.0584320004514495,0.0366295217702326,0.030535079353821,0.0196812412290837,0.00751543554890836
15.9255255255255,0.302583068363719,0.285034951032009,0.212045635196612,0.086877932322723,0.0495786552825857,0.0575090668983587,0.0364745113811303,0.0307049162091025,0.0197321577766458,0.00744866054324413
15.978978978979,0.30352967766811,0.28610204627114,0.213363563923827,0.0875495632518975,0.0499553345888613,0.0577745228078574,0.0363968237966051,0.0313459066862075,0.019733271371066,0.00750051342007587
16.0324324324324,0.303722277877443,0.286763618873008,0.214477628523689,0.0883487085909392,0.0501065492792177,0.0582158336887184,0.0364530872550984,0.0315461468385,0.0200720829980791,0.0075516917855663
16.0858858858859,0.304009867758098,0.287381909316114,0.215449224975227,0.0880763253148839,0.0502736373689329,0.0582389893926989,0.0363020809685379,0.0314176855755207,0.0191142235273444,0.00722058319847158
16.1393393393393,0.304890128899766,0.289973141625814,0.21743959163105,0.0890863812883492,0.0501760854316977,0.0584248606246231,0.0357868653716448,0.0311942004354642,0.0191008753877034,0.00725567349211548
16.1927927927928,0.306225470044743,0.290781292305432,0.218491031409799,0.0894648622779599,0.0503041242636408,0.0589909499375778,0.0356468735663732,0.0311265563936141,0.017946174470875,0.00703258237173212
16.2462462462462,0.306919787752811,0.291226701591471,0.218925515383825,0.0907646874572494,0.0496399499335608,0.0589057568409188,0.0349698015630087,0.0310823089886609,0.0179364816302938,0.00659768919488327
16.2996996996997,0.307082253943919,0.291634490272292,0.219530456397989,0.092143655514341,0.0501268239162785,0.0591601408189795,0.0360084838912948,0.0314889939978008,0.0178320382818608,0.00691712881025877
16.3531531531532,0.308494396337806,0.292362256823434,0.22053931946649,0.0932426642196764,0.0499515111011953,0.0590890040393561,0.0359236610790664,0.0315875363489292,0.0177899056060403,0.00681478610895357
16.4066066066066,0.308750459812117,0.292342547796662,0.220765395333828,0.0933091188234576,0.0497563697974073,0.058838572196173,0.0364279341690397,0.0313152295655904,0.0176364158004585,0.00693886627606114
16.4600600600601,0.309229100957504,0.292704979213632,0.221668641684913,0.0938903045550746,0.0494883696234022,0.0585116539914387,0.0357886522417369,0.0312189057177463,0.0173064282451408,0.0068882704268886
16.5135135135135,0.309783109269043,0.293469210100559,0.222943810152254,0.0947472184481392,0.0497338027739766,0.0581849474003159,0.0356890566800318,0.0309802408359832,0.0176255391027436,0.00665161462051056
16.566966966967,0.309497202848869,0.293354558340051,0.223950593117798,0.0949437278762245,0.0494283787228002,0.0581302400403294,0.035560206973127,0.0309619377432201,0.0182094143723698,0.00677945650391038
16.6204204204204,0.309287442710785,0.2944395228009,0.225453140898658,0.0953460826133553,0.0491699829584006,0.0579794935329172,0.035654342076652,0.0310592206469848,0.0177850909621599,0.00712946781375418
16.6738738738739,0.309516661535991,0.295497984453319,0.22720885095819,0.0959643318679719,0.0489933658625224,0.0580742216651963,0.0351602789699017,0.0312365833332863,0.0173799849724608,0.00701364988125454
16.7273273273273,0.309298448992068,0.296212758689121,0.228552334331352,0.0966583744609779,0.0483145081763094,0.0584321800006576,0.034292241311268,0.0315619425026972,0.0168799380088732,0.00728439457626364
16.7807807807808,0.310664188452607,0.2982194631841,0.230819230254385,0.098713506992894,0.049368294263674,0.0581983812702979,0.0348220883055651,0.0316099138098629,0.0166171562021748,0.00730209276877465
16.8342342342342,0.311500114063569,0.300506472072128,0.232216469122505,0.103863053411662,0.0514300840037816,0.0579442896990587,0.0345546707829101,0.0317328860113496,0.0166561958141682,0.00657651397022148
16.8876876876877,0.312139116925011,0.300523984073333,0.232536600367406,0.104308569667382,0.050601183583667,0.0576525070969956,0.0341112169472573,0.0314257797985979,0.0163023625062211,0.00683689726642229
16.9411411411411,0.312858264746689,0.300919753944001,0.232882766593093,0.104825968836534,0.0503650868317769,0.0575354559250924,0.0340710154579309,0.0308992778753344,0.016212612583283,0.00694699522007123
16.9945945945946,0.312818347129164,0.301340484536179,0.233489180717674,0.105533838687756,0.0500530159718763,0.05764972914875,0.0345388375474931,0.0306737197401272,0.0165937187928533,0.00707887056682161
17.048048048048,0.313601723084772,0.30188889487362,0.234000488484258,0.106337300025227,0.0492371754606531,0.0574411970253838,0.0343798898409692,0.0308447757312691,0.0164416354735323,0.0070068082875262
17.1015015015015,0.314086994481663,0.302301647507455,0.235059428410793,0.107151193633054,0.0488942987428951,0.0569833885078302,0.0345778153303967,0.0307912772409162,0.0161891635352255,0.00665341286787607
17.154954954955,0.314346556684212,0.302909841613437,0.235438963464963,0.107407125543277,0.0486416716858144,0.0568125862459284,0.0341406832500542,0.0307754764945739,0.0160827572245098,0.00659443084290532
17.2084084084084,0.313290178725268,0.304782837833666,0.236179752327937,0.111934459194865,0.049350354415844,0.0568644433041106,0.0343798616652101,0.030618136372556,0.0159181984240919,0.00646189740485471
17.2618618618619,0.313602393463416,0.305274468492026,0.237270409375944,0.11300301771529,0.0497889239122134,0.0574274869597549,0.0345296427694607,0.0306727381771094,0.0163749872150661,0.00664878087539208
17.3153153153153,0.314426930670807,0.305841080679407,0.238303941263365,0.114227747184891,0.0498375445257522,0.0575718493902177,0.0352059402580129,0.0307885065587584,0.016728351182529,0.00686750108130044
17.3687687687688,0.314987538302174,0.306359658970698,0.239174983430649,0.115542901884921,0.0499349768151827,0.0577555643128814,0.0352868811476303,0.0310588585578899,0.017032247197673,0.00657210329846466
17.4222222222222,0.315618371337689,0.306836217788646,0.239588542585134,0.1168518905357,0.0500904826764926,0.0580709939877817,0.0353454197826886,0.0312561764765018,0.0169655780773594,0.00694600334476941
17.4756756756757,0.316043721300428,0.307213883468029,0.239748399943053,0.11816709619105,0.0505015911734352,0.0582736277431148,0.0351360560796809,0.0313672613389295,0.0173187349758102,0.00683676485643813
17.5291291291291,0.3174144566098,0.308470338862725,0.24120183888627,0.119089166827624,0.0509940906451109,0.0585969197975935,0.034562156495667,0.0315524201031221,0.0171054726819664,0.0069233183228759
17.5825825825826,0.318379414192813,0.310142585112803,0.242137672238231,0.119770483537405,0.0507133354243029,0.0585785805977137,0.0349839393200538,0.0317239515090033,0.0156074848627653,0.00794538509753708
17.636036036036,0.319368476677636,0.311790561246294,0.243847847019732,0.121175114629355,0.0512230057545478,0.058567199163014,0.0356921808703424,0.0322745971932871,0.0159128078090083,0.00876923289168206
17.6894894894895,0.32057511384923,0.312579169633631,0.245323134129952,0.122043595934303,0.0520652822679392,0.0591864884902354,0.0361843742951871,0.0331203088461212,0.0164735856110796,0.00851919786859147
17.7429429429429,0.32099132745728,0.313405787647108,0.24588766848301,0.126016828168592,0.051705042632081,0.058297869033837,0.0352440001541046,0.0320306006127766,0.0161736000067564,0.00820525343723522
17.7963963963964,0.32146855617685,0.313387658218001,0.246447308856664,0.132196682715217,0.0511926870325411,0.0588309748280209,0.0345075062181111,0.032247802254294,0.0152923989359334,0.0078909507898521
17.8498498498498,0.322031026664391,0.313978902139232,0.246885082706097,0.134519067388254,0.0511010543343768,0.0586303100866146,0.034432759495693,0.0322573800587993,0.0150575835344928,0.00705876387676565
17.9033033033033,0.322792172747761,0.314151448831533,0.247323006094427,0.136725344656615,0.0513254474160871,0.0587028048669443,0.0350358881905209,0.032155844197372,0.0149266104522513,0.00694443719855652
17.9567567567568,0.32300983359929,0.314261859127401,0.248103212879182,0.13834171232824,0.0515722958678926,0.0587285662283301,0.0352192198154484,0.0321986997149395,0.0148421415933582,0.00691184636880691
18.0102102102102,0.322807002499092,0.314653458855062,0.248094700085273,0.139610363200079,0.051936826094547,0.0588877021059208,0.0350856139502372,0.0323782526545385,0.014293268171287,0.00674516559546311
18.0636636636637,0.322566054844224,0.314610576623824,0.248374537633386,0.140752830167735,0.0517787278355179,0.0587847495648861,0.0347932986504062,0.0320405978923994,0.0142027828611439,0.00654776577077582
18.1171171171171,0.323205659799508,0.314519093269189,0.249175492910923,0.141590960434277,0.0517140464874659,0.0583305279896786,0.0345346982231492,0.0319717866360701,0.0145748500412442,0.00690343324480073
18.1705705705706,0.323534022270107,0.315127195944631,0.25076863192231,0.141732650576264,0.0517045470308926,0.057559784351094,0.0340264934624927,0.0317117316134216,0.014693812842988,0.00677075042053651
18.224024024024,0.324688746091035,0.317544554393601,0.251558909946083,0.142535176143632,0.0520430047514212,0.0572610904399799,0.0333691227017358,0.0312719403907464,0.0140278990281824,0.00645946600115164
18.2774774774775,0.32558629710156,0.318875195957666,0.251926655420785,0.143420008581601,0.0527153362937064,0.0582312301591222,0.0332017967863757,0.0314654027646051,0.0146208729565226,0.0054643425994106
18.3309309309309,0.324855272619285,0.319359656141654,0.252901360714955,0.144228803017596,0.0526063364915316,0.058586468012131,0.0329991394733047,0.0312954827214302,0.0144483966467717,0.00558614771299478
18.3843843843844,0.324747978860717,0.319415082023202,0.252893424391265,0.144938631975076,0.0523509035959867,0.0582484451958539,0.0332146498834004,0.0312234845415105,0.0146509006750978,0.00545846360074745
18.4378378378378,0.324768987487324,0.319292189689581,0.253593114011121,0.146139043796207,0.0521443320945973,0.0583773402761049,0.0331431138472138,0.0315566125395766,0.0149579612951754,0.0055934218422095
18.4912912912913,0.324727212406089,0.319843702942864,0.253756322597611,0.147247218935237,0.0516606094464136,0.0582713631108152,0.0327387942059826,0.0315633921724914,0.0150500192072371,0.00569778465971955
18.5447447447447,0.32505244063819,0.319912755043492,0.254355878759747,0.14872871164915,0.0519240548545453,0.0580929897117151,0.032930003198731,0.0315166693567604,0.0149183660275905,0.006227394528094
18.5981981981982,0.324789257616654,0.320230122447087,0.254708700010875,0.150476524613721,0.0522238002900997,0.0582662440973521,0.0335378643580353,0.0314849862895452,0.0147777047139588,0.00625901468842011
18.6516516516517,0.325529342378206,0.321657973775711,0.256917698683582,0.155933210300056,0.0530958149245447,0.0587541320937139,0.0345974493827923,0.0315167525320108,0.0149587360688176,0.0065223777260615
18.7051051051051,0.326193295894493,0.322716143143009,0.258651039666231,0.159285647917649,0.0534960910228955,0.0583581246173506,0.0346413403686501,0.0309491589248949,0.0151276286246963,0.00635088059137767
18.7585585585586,0.328900257241395,0.325928983280599,0.261108905384041,0.162773076721706,0.0530072186401005,0.0581041708420803,0.0354317351913528,0.0311820152980704,0.0157292738600809,0.00610746203661746
18.812012012012,0.329820520558846,0.328306004449516,0.261556397137188,0.168044178829597,0.0540350831683447,0.0589386134153863,0.0357153907788681,0.0324608493350276,0.01629658847607,0.00584459941458735
18.8654654654655,0.330205686136108,0.328687916015028,0.262203927645721,0.16874753676529,0.0537868891077499,0.0586606274315097,0.0352766606688061,0.0325935460117613,0.015740717054035,0.00615579657209066
18.9189189189189,0.330306017036849,0.32964147274905,0.262561304392443,0.169712333957193,0.0541155834171285,0.0590135379358304,0.0344947241123887,0.0327375060417721,0.0153577098569468,0.00642977532716398
18.9723723723724,0.330049478465118,0.330565255198766,0.26251724737067,0.171161203573294,0.0541259279904172,0.0587990249707448,0.0343261707532743,0.032742414073614,0.0152605211336079,0.00642863101699682
19.0258258258258,0.330117725227707,0.331328313852764,0.262952132002509,0.17260761547106,0.0543269441812813,0.0588737125989261,0.0343784971095293,0.0327364876744487,0.0155608065935741,0.00695736282318084
19.0792792792793,0.329716969744945,0.331621095624169,0.262675458187252,0.172783719642696,0.0535236638937179,0.059199720336152,0.0344075881737499,0.0323891128876455,0.0155642111547056,0.00693726883808941
19.1327327327327,0.329650141434022,0.332259607519753,0.262954459188207,0.17329241564813,0.0529626739557971,0.0590114497196993,0.0340171661752692,0.0321156851028635,0.0151354124178496,0.00702684485498246
19.1861861861862,0.3299071384914,0.332541121517546,0.263627479214648,0.173785656624236,0.0525842269660645,0.0589512104661772,0.0339628493138466,0.0321472784930999,0.014382721180591,0.00698972909635305
19.2396396396396,0.331649496529523,0.333889664117937,0.264224462805007,0.175203049682014,0.0526058873621753,0.0593380442196769,0.0338238056632657,0.0320894980101032,0.0143700656437007,0.00712113325299939
19.2930930930931,0.333429958359973,0.335449943410825,0.265966778236018,0.177767171233824,0.0517419279887598,0.0586102085749732,0.0334813867027728,0.0319198301544699,0.0133069403619935,0.00665997611298523
19.3465465465465,0.333155040783072,0.334375532378689,0.265542386406339,0.178972335356202,0.0515101653596047,0.0587978856463044,0.0333885032291013,0.0316799009124348,0.0128885979870304,0.00618822485622812
19.4,0.334760697681672,0.335127811057522,0.265750252987793,0.179645502711869,0.0515171731481955,0.0587339883431873,0.033445460863841,0.0319427214359553,0.0133152273716121,0.00623756726754109
19.4534534534535,0.334591581458092,0.335729019326236,0.266561685603853,0.181168268618765,0.0515848258559695,0.0586805989457499,0.0333448957605032,0.031915288868497,0.013550063808685,0.00556178402865853
19.5069069069069,0.335081746993836,0.33703854629446,0.267028062374605,0.182698693489,0.0520508513748551,0.0586684038402747,0.0341400743397983,0.0323073805678519,0.0138402089429087,0.00543890063641204
19.5603603603604,0.335120055858192,0.337655592515503,0.267815238819735,0.186772426834957,0.0531207558094229,0.0582990896347474,0.0336899696319923,0.031995757579438,0.0135701591239365,0.00533198104562633
19.6138138138138,0.336190773742678,0.337808818505878,0.268878702552876,0.190051694678841,0.0536611466333392,0.0590810325624014,0.0346170761607957,0.0321382821019095,0.0139760421718692,0.0053726537699707
19.6672672672673,0.337434514100475,0.338518308609108,0.269559010860685,0.19138506682182,0.0535778679278617,0.0596177087019324,0.0350761635353692,0.0325999962993877,0.0141553373940687,0.00566417638696332
19.7207207207207,0.337706224732401,0.339712110271325,0.270596304159193,0.193126707822647,0.0543103503491109,0.0601724147141888,0.0356821395598387,0.0329442674795897,0.0143918929089405,0.00579597550940355
19.7741741741742,0.338324536691292,0.340511840308227,0.271324047771835,0.194451110828292,0.0542240189694759,0.0600381543495616,0.0356486567831439,0.0331180273911599,0.0142695602948142,0.00592348626327172
19.8276276276276,0.338649659728046,0.341374902166086,0.272448304002564,0.195261793848083,0.054074648997848,0.0600018837609551,0.0359317352555028,0.0328826394943988,0.0143749196254072,0.00628745027207671
19.8810810810811,0.338780135063559,0.341711316305496,0.274275181227068,0.196472671320864,0.0542050383223378,0.0595031297337464,0.0355293006438137,0.0326011372153758,0.0143289115419463,0.00655875727532491
19.9345345345345,0.338976883288346,0.342583460844614,0.274995030063941,0.19725527215343,0.0553858072916276,0.059358800435728,0.0350797887249309,0.0325390497326725,0.014208702364068,0.0067968002062265
19.987987987988,0.338690793018504,0.343299427337575,0.275642525893516,0.198545039785781,0.0545977797575685,0.058980189688837,0.0343330806149275,0.0324080006869786,0.0140212193239743,0.00664673372660263
20.0414414414414,0.339249179472329,0.343466762540894,0.276585605302403,0.200510431046275,0.0543292771817172,0.0589301615491206,0.0341314952902744,0.0327896780361124,0.0137840569810606,0.00676695298944461
20.0948948948949,0.339817570456536,0.344080182352294,0.276577876589545,0.201871880595819,0.054311389729674,0.0587272040038789,0.0342592808358315,0.0326884765338777,0.0135199149683942,0.00706971658770903
20.1483483483483,0.339722230388649,0.345970644046653,0.276049063867124,0.206504444341407,0.0558711873006932,0.0589332058128688,0.0343415519557457,0.0332246746927333,0.0132722849117525,0.00666883266035031
20.2018018018018,0.341079104925224,0.34655457742535,0.2778744381501,0.210861372785036,0.0566651174532783,0.0596170370638097,0.0360790219052523,0.0324235932525488,0.0134280173934349,0.00661273534927641
20.2552552552553,0.341155910924945,0.347261863104371,0.278715080242536,0.211865294761954,0.057389960037934,0.0600226895662144,0.0362561837857736,0.0323945092513818,0.0136465168570922,0.00661407485352331
20.3087087087087,0.341518806775528,0.347570637862929,0.279621565182345,0.212813415472816,0.0577410910392254,0.0601437828508425,0.0356757984610088,0.0321380127961402,0.0136813297413638,0.00649286757236389
20.3621621621622,0.342043942041375,0.348037990584905,0.28050044958854,0.213434943832716,0.0581766750015066,0.0603055005067771,0.0356356616062332,0.0321058155090224,0.013662754838219,0.00650963629114795
20.4156156156156,0.342515409933809,0.34833985484907,0.280962212650949,0.214028967222338,0.0584178869459957,0.0600607876346172,0.0356609498452272,0.0317505610366349,0.0135487169653148,0.00660049427853007
20.4690690690691,0.343272586804692,0.348866489267451,0.28121747290476,0.214389781947559,0.0583328487507388,0.0597052985732043,0.0354898004887484,0.031814411642614,0.0135519172291031,0.00641249967939076
20.5225225225225,0.343487310285602,0.349516887535672,0.282098962168197,0.215415630344896,0.0587937660737825,0.0597247919677838,0.0355705391676531,0.0318814920829933,0.0137832553320903,0.00644810437849487
20.575975975976,0.343275936292416,0.350241241030877,0.28248897280102,0.216020702420603,0.058841460477075,0.059312168117326,0.0356248054715366,0.0318680668354421,0.0138872425082532,0.00629873852856427
20.6294294294294,0.343026296989932,0.350951480817349,0.282933993619957,0.216704739221545,0.0590074818961913,0.0587997495964673,0.0344189329606961,0.031866638526738,0.0138982222043452,0.00575088958079629
20.6828828828829,0.343492782547761,0.351135567889558,0.283390152571107,0.217995105788729,0.0596185766447724,0.0582075142421032,0.0344673378460307,0.0322545152452939,0.0140985702840076,0.00613149796014991
20.7363363363363,0.344504886253241,0.353809295219671,0.284562752950788,0.222993869823278,0.0601224021165735,0.0600354582600883,0.0351303586854885,0.0327989185239382,0.0137704830201743,0.00638503618141319
20.7897897897898,0.345503574824403,0.355014590721611,0.284894415539815,0.22491453790498,0.0606554737501023,0.0598645461999231,0.0357845477674273,0.0328629995403945,0.0132931242869104,0.00604581708709515
20.8432432432432,0.34704692388723,0.356166929025374,0.285414902615003,0.227442331118563,0.0617275332043425,0.0602534791887868,0.0358424866867675,0.0326966334256365,0.0133971828597583,0.00701650990722483
20.8966966966967,0.347846089560364,0.356955019374124,0.286367457292219,0.229907010194403,0.0624074028260015,0.0605554494619222,0.0357618715999178,0.0329569187410412,0.0133796378308986,0.00717222884646793
20.9501501501502,0.34802241844793,0.358135198774316,0.28756896382916,0.231856293049237,0.0627240467700344,0.060498934118533,0.0361918043074965,0.0329443614724963,0.013554343270364,0.00742635910271066
21.0036036036036,0.348515123520681,0.359374390032344,0.288925420503963,0.234407980190163,0.0627409326314438,0.0606872968335837,0.036432856351873,0.0329909249454143,0.0134828704642454,0.0072303623649247
21.0570570570571,0.34828121708834,0.359920501907974,0.289619205160054,0.23622937984905,0.0632146193737933,0.0605434066661742,0.0361348733971929,0.0329458310218286,0.0133533452776175,0.00716559845007493
21.1105105105105,0.348778237434949,0.360659480509046,0.291127479291902,0.238243519683558,0.0636068821826962,0.0607971372642661,0.0369303102420571,0.0332417235186559,0.0132127906558578,0.00685627082388977
21.163963963964,0.349402113114072,0.361160425630784,0.293666938099512,0.240205069851102,0.0644065851335247,0.0605289390854821,0.037009489433406,0.0330403482195248,0.0132910537731885,0.00679832842548208
21.2174174174174,0.350300535754695,0.361984476910474,0.295435970460627,0.242035366912607,0.0663051482251706,0.0611552491953566,0.0366294392778894,0.0324731587766373,0.0132109392707151,0.00669496063573654
21.2708708708709,0.350405878906773,0.362495910378671,0.296150208097334,0.243169215897408,0.0684799694518106,0.061023739173492,0.0354467829305449,0.0329129956032512,0.0128750853556827,0.00669714216333382
21.3243243243243,0.350189083389684,0.362331750608325,0.295652247902458,0.245234479050563,0.070638794238441,0.0613855074204315,0.0348687815231287,0.0332316564347955,0.0130490681832025,0.00666458223618802
21.3777777777778,0.3505955442512,0.362845829620084,0.296368729417005,0.247347490914176,0.0710721320102516,0.0617628139408339,0.0352062422915772,0.0338573920251109,0.0132156851571982,0.00708803335644025
21.4312312312312,0.350485127907574,0.363460777900473,0.296721332646997,0.248869577631078,0.0717071901690282,0.0617572301097021,0.035662082754406,0.0335504618049407,0.0138214280660834,0.00685865284631604
21.4846846846847,0.350697225871288,0.363951771247257,0.297130266861595,0.249926627344975,0.0723416794734563,0.0615768953688924,0.0350787584970789,0.0330915741231257,0.0135219320509729,0.00676604118771838
21.5381381381381,0.350531093809877,0.364196266366513,0.29771902804969,0.251931655339011,0.0728367553412076,0.0615752985084116,0.0351412632559926,0.0329827676249498,0.0136845384882048,0.00663525297909841
21.5915915915916,0.350201788168936,0.365308105613041,0.298922347240191,0.254633151908524,0.0737890885429477,0.0612847098522338,0.0348199581748784,0.0328029403244012,0.0136027015046356,0.0063018125007328
21.645045045045,0.350997881446197,0.366871272751451,0.299912133923904,0.25981607512586,0.0749334049080425,0.0607259415231743,0.0337834433400691,0.0320978297543461,0.0138255047128583,0.00601754041247304
21.6984984984985,0.351485691118249,0.368536138554755,0.302000311415966,0.267320845143761,0.0790770724895641,0.0607179319368491,0.0346570096432991,0.0323560117562753,0.013594707761334,0.00665823113561316
21.751951951952,0.352447780003681,0.368916596652727,0.302550056335881,0.269491757189901,0.0797577191801986,0.0608577730284311,0.0358621196892762,0.03293500075566,0.0141614227532826,0.00699201209372505
21.8054054054054,0.352179330700588,0.36967782609524,0.302946544670427,0.271338886732099,0.0808213036363582,0.0609202431914416,0.0359141088334602,0.0333255554861554,0.0142135590375132,0.00710612873852831
21.8588588588589,0.352325196663002,0.370054215397338,0.30351599171673,0.272815053062105,0.0818370081469396,0.0612321480110333,0.0358657339282924,0.0340818769343831,0.0142291147730468,0.00733389358305055
21.9123123123123,0.352934551814063,0.369955752622676,0.3040925396537,0.274932044350222,0.0821997960998749,0.0612883386287268,0.0367175782379484,0.0340557686758869,0.0141412241589465,0.00726027041101214
21.9657657657658,0.353782649058233,0.370774234102037,0.304747696204373,0.277071335238178,0.0833199331891165,0.0619741128040355,0.0373056494362753,0.0343844793185056,0.0142657278937125,0.00743477841149825
22.0192192192192,0.354778366148538,0.37172783975531,0.30515713551325,0.2797417310406,0.0835705691978207,0.062705443908376,0.0369309643506868,0.0344949904328247,0.0144980650962798,0.00766481609480611
22.0726726726727,0.355342936041757,0.372684914217789,0.305364391427814,0.283619509054794,0.0842224550765745,0.0624656367253459,0.0358856085133364,0.0336081417159594,0.0149074827284369,0.00760023070937541
22.1261261261261,0.35530785318068,0.372873645729993,0.305012974386451,0.286553526987099,0.0863806167972991,0.062582848756463,0.0348056624962568,0.0340682107413927,0.0147343308389509,0.00762840116794242
22.1795795795796,0.355362814789943,0.37395123448753,0.305354242718682,0.28923201612244,0.0896176077760654,0.0625308313931036,0.0340788708707348,0.0332548725774154,0.0143531305965138,0.00743768562885206
22.233033033033,0.355041701923638,0.37449698806702,0.305975645762841,0.290938309793698,0.0917414446060905,0.0614385799123726,0.0337063092900199,0.0328077490321036,0.0140574954717502,0.00715618429892539
22.2864864864865,0.355641073816893,0.374444687395273,0.30673301939703,0.292338737556691,0.092997056829028,0.0610975825110334,0.033447209503662,0.0328448226316733,0.0139003754436505,0.00716407613549563
22.3399399399399,0.355523356647529,0.373923683836744,0.307188017023431,0.29388537604664,0.0947531446097333,0.0610109714314479,0.0330846046775887,0.0325329022844319,0.0138188467083049,0.00721778895382594
22.3933933933934,0.355885705951149,0.374048694492119,0.308561215505642,0.295449185144797,0.0967490340432104,0.0616054824546785,0.0330963554983268,0.0330292924700491,0.0137491427032411,0.00727088000859642
22.4468468468468,0.355488528267409,0.374655356221156,0.309210165018741,0.296990667786753,0.0988546693690837,0.0621575274932206,0.0336390328416985,0.0331430833887669,0.0135869366767843,0.00743427623788514
22.5003003003003,0.355508973325013,0.374831418751509,0.309647524990074,0.298483548064072,0.100474907164322,0.0621214367810725,0.0342086581779613,0.0331959278169968,0.0134118032676598,0.00737803958389826
22.5537537537538,0.355662034897537,0.375458751821424,0.310202723677531,0.299846637196586,0.102852620041227,0.0621662269086221,0.0350329927297697,0.0334596158813788,0.0131295862768154,0.00720468807231016
22.6072072072072,0.356444561889292,0.376542439474739,0.311047996323633,0.301660389438385,0.106175342500453,0.0623958796739659,0.0359584396156071,0.0333270817134068,0.0132330024992507,0.00683432180315508
22.6606606606607,0.356371748157921,0.379746192450821,0.312161572196672,0.306346749042818,0.107063312072141,0.0616673675970509,0.0367241846831099,0.0330061507242756,0.0134839773905019,0.0064498812709093
22.7141141141141,0.358440556490277,0.380961557163026,0.315904576621489,0.312618765670757,0.110228819631702,0.0618307038597087,0.0367228634659898,0.0338086052223976,0.0146479155828206,0.00695514761252152
