Image,Window,R,G,B
3026.jpg,Temp_15,115.7025,26.310000000000002,15.445
3026.jpg,Temp_20,120.22,42.3125,21.3325
3026.jpg,Temp_25,117.375,28.66,19.9375
3026.jpg,Temp_30,99.73,25.3875,27.78
3026.jpg,Temp_35,96.27,19.0325,27.965
3026.jpg,Temp_40,54.06,22.06,23.12
3026.jpg,Temp_45,38.43,16.26,15.68
3026.jpg,Temp_50,25.27,15.602500000000001,14.8675
3027.jpg,W_Ref,216.0,251.0,218.0
3027.jpg,B_Ref,28.962500000000002,27.642500000000002,20.145
3027.jpg,Temp_05,97.92750000000001,32.417500000000004,11.7975
3027.jpg,Temp_10,117.935,26.9525,10.66
3027.jpg,Temp_15,113.6725,25.635,15.2525
3027.jpg,Temp_20,122.345,41.495,21.285
3027.jpg,Temp_25,116.2175,29.405,20.39
3027.jpg,Temp_30,98.4525,24.32,29.29
3027.jpg,Temp_35,95.8125,19.8775,27.2625
3027.jpg,Temp_40,54.987500000000004,22.9875,23.9875
3027.jpg,Temp_45,38.345,16.3,15.797500000000001
3027.jpg,Temp_50,24.755,16.6175,13.0525
3028.jpg,W_Ref,213.6025,251.8,215.7125
3028.jpg,B_Ref,27.087500000000002,27.985,19.7025
3028.jpg,Temp_05,99.18,32.675,11.4525
3028.jpg,Temp_10,119.465,27.0325,11.1425
3028.jpg,Temp_15,115.38,26.335,16.740000000000002
3028.jpg,Temp_20,122.9375,41.355000000000004,21.3775
3028.jpg,Temp_25,118.3575,27.837500000000002,21.16
3028.jpg,Temp_30,98.0,25.0225,29.892500000000002
3028.jpg,Temp_35,96.9725,19.1275,27.26
3028.jpg,Temp_40,54.0525,22.052500000000002,23.052500000000002
3028.jpg,Temp_45,38.2625,16.2225,15.695
3028.jpg,Temp_50,24.7875,15.887500000000001,11.3375
3029.jpg,W_Ref,215.0475,251.245,217.7525
3029.jpg,B_Ref,28.22,29.2875,22.85
3029.jpg,Temp_05,98.19500000000001,33.9225,9.7775
3029.jpg,Temp_10,118.3725,27.2725,11.8225
3029.jpg,Temp_15,115.4325,25.747500000000002,17.9825
3029.jpg,Temp_20,124.9825,41.1775,22.392500000000002
3029.jpg,Temp_25,117.6025,28.225,19.62
3029.jpg,Temp_30,98.765,24.7,29.392500000000002
3029.jpg,Temp_35,96.0475,19.5375,27.215
3029.jpg,Temp_40,54.9575,22.490000000000002,23.53
3029.jpg,Temp_45,38.847500000000004,16.2825,15.9425
3029.jpg,Temp_50,24.98,15.3225,15.205
3030.jpg,W_Ref,215.6975,251.305,215.8775
3030.jpg,B_Ref,29.9725,27.785,22.5025
3030.jpg,Temp_05,98.4,33.77,11.68
3030.jpg,Temp_10,118.715,27.32,10.6075
3030.jpg,Temp_15,116.405,27.0825,18.240000000000002
3030.jpg,Temp_20,123.5,40.4375,21.42
3030.jpg,Temp_25,116.50750000000001,29.9525,19.8075
3030.jpg,Temp_30,97.53750000000001,24.8825,28.0275
3030.jpg,Temp_35,97.205,19.7925,27.8
3030.jpg,Temp_40,54.995000000000005,22.8075,25.3675
3030.jpg,Temp_45,40.2325,15.8,15.89
3030.jpg,Temp_50,24.615000000000002,15.6625,14.4625
3031.jpg,W_Ref,215.45000000000002,251.55,214.15
3031.jpg,B_Ref,28.990000000000002,27.4725,20.4925
3031.jpg,Temp_05,95.17,33.8775,14.5325
3031.jpg,Temp_10,116.77250000000001,26.8075,10.557500000000001
3031.jpg,Temp_15,113.49000000000001,25.9375,15.7425
3031.jpg,Temp_20,122.7525,40.2025,21.2775
3031.jpg,Temp_25,116.495,30.52,18.2525
3031.jpg,Temp_30,98.7925,24.5225,26.8125
3031.jpg,Temp_35,96.87,19.4975,27.455000000000002
3031.jpg,Temp_40,54.78,22.78,23.78
3031.jpg,Temp_45,39.3225,16.165,16.02
3031.jpg,Temp_50,24.77,14.9875,14.3
3032.jpg,W_Ref,214.625,251.59,216.0
3032.jpg,B_Ref,29.4725,27.2525,22.2775
3032.jpg,Temp_05,97.31,33.69,13.06
3032.jpg,Temp_10,119.7025,26.9875,11.445
3032.jpg,Temp_15,114.9975,25.267500000000002,17.462500000000002
3032.jpg,Temp_20,123.61,40.75,20.6875
3032.jpg,Temp_25,115.3475,30.7425,18.587500000000002
3032.jpg,Temp_30,99.9725,24.1825,28.89
3032.jpg,Temp_35,95.99000000000001,19.337500000000002,27.065
3032.jpg,Temp_40,55.245000000000005,21.72,23.052500000000002
3032.jpg,Temp_45,41.230000000000004,15.6575,15.73
3032.jpg,Temp_50,25.93,16.135,12.875
3033.jpg,W_Ref,215.12,251.7075,216.56
3033.jpg,B_Ref,28.1375,28.125,22.245
3033.jpg,Temp_05,98.9325,32.54,12.807500000000001
3033.jpg,Temp_10,117.995,27.400000000000002,11.8225
3033.jpg,Temp_15,115.415,25.485,18.375
3033.jpg,Temp_20,121.9025,42.215,22.6175
3033.jpg,Temp_25,115.0825,30.1575,19.0025
3033.jpg,Temp_30,97.65,24.435000000000002,29.1725
3033.jpg,Temp_35,96.6925,19.7775,27.6025
3033.jpg,Temp_40,54.63,22.66,23.6
3033.jpg,Temp_45,42.2625,15.3325,14.975
3033.jpg,Temp_50,24.9725,16.915,13.1675
3034.jpg,W_Ref,215.79250000000002,251.1825,216.5275
3034.jpg,B_Ref,27.560000000000002,28.93,21.035
3034.jpg,Temp_05,98.9775,33.18,11.465
3034.jpg,Temp_10,118.8875,27.3775,11.3475
3034.jpg,Temp_15,115.735,26.645,18.155
3034.jpg,Temp_20,123.415,41.4625,21.6175
3034.jpg,Temp_25,115.43,30.46,19.625
3034.jpg,Temp_30,99.515,23.7375,28.875
3034.jpg,Temp_35,96.37,19.7175,27.445
3034.jpg,Temp_40,54.2975,22.2975,23.2975
3034.jpg,Temp_45,40.9075,16.7125,16.6875
3034.jpg,Temp_50,24.515,15.515,11.015
3035.jpg,W_Ref,214.8,251.44,216.13
3035.jpg,B_Ref,27.76,28.267500000000002,22.135
3035.jpg,Temp_05,97.4675,33.435,14.6575
3035.jpg,Temp_10,117.79,26.265,10.2825
3035.jpg,Temp_15,114.53,24.975,17.6925
3035.jpg,Temp_20,121.6825,41.7025,18.8125
3035.jpg,Temp_25,116.5425,29.6625,17.605
3035.jpg,Temp_30,97.91,24.995,25.677500000000002
3035.jpg,Temp_35,96.5025,19.89,27.6575
3035.jpg,Temp_40,54.06,22.06,23.06
3035.jpg,Temp_45,43.685,15.835,16.835
3035.jpg,Temp_50,25.497500000000002,15.342500000000001,13.3825
3036.jpg,W_Ref,215.79250000000002,251.1825,216.5275
3036.jpg,B_Ref,29.435000000000002,28.142500000000002,20.7625
3036.jpg,Temp_05,99.6125,31.695,12.0225
3036.jpg,Temp_10,119.015,27.1075,11.015
3036.jpg,Temp_15,114.33500000000001,26.337500000000002,16.1
3036.jpg,Temp_20,123.6425,41.0925,22.0425
3036.jpg,Temp_25,116.25,30.76,18.3675
3036.jpg,Temp_30,98.53750000000001,24.3775,28.302500000000002
3036.jpg,Temp_35,96.9475,19.1025,27.235
3036.jpg,Temp_40,55.25,23.28,24.22
3036.jpg,Temp_45,44.3525,15.477500000000001,14.200000000000001
3036.jpg,Temp_50,25.14,15.97,11.61
3037.jpg,W_Ref,215.0475,251.245,217.7525
3037.jpg,B_Ref,29.265,27.615000000000002,20.535
3037.jpg,Temp_05,97.2625,33.7025,14.5
3037.jpg,Temp_10,118.915,27.4225,11.3175
3037.jpg,Temp_15,114.4425,26.425,15.4725
3037.jpg,Temp_20,123.61500000000001,40.5375,22.6475
3037.jpg,Temp_25,115.8175,30.465,18.385
3037.jpg,Temp_30,96.9825,24.4125,26.065
3037.jpg,Temp_35,97.7525,19.9075,28.04
3037.jpg,Temp_40,55.5625,22.5225,23.7425
3037.jpg,Temp_45,41.83,16.225,16.315
3037.jpg,Temp_50,25.1175,15.7125,13.780000000000001
3038.jpg,W_Ref,215.7525,251.1425,216.4875
3038.jpg,B_Ref,29.845,27.255,21.835
3038.jpg,Temp_05,98.4375,32.3825,12.2475
3038.jpg,Temp_10,119.3425,26.84,11.16
3038.jpg,Temp_15,115.76,26.9025,16.2725
3038.jpg,Temp_20,121.73,42.2475,22.48
3038.jpg,Temp_25,116.17,29.75,20.765
3038.jpg,Temp_30,98.455,24.9025,27.462500000000002
3038.jpg,Temp_35,96.3725,19.945,29.0625
3038.jpg,Temp_40,55.59,23.62,24.560000000000002
3038.jpg,Temp_45,44.487500000000004,15.475,15.2425
3038.jpg,Temp_50,25.37,15.280000000000001,16.3575
3039.jpg,W_Ref,213.6025,251.8,215.7125
3039.jpg,B_Ref,27.8675,28.39,22.0975
3039.jpg,Temp_05,97.1275,33.1425,14.6075
3039.jpg,Temp_10,118.53,27.5225,11.370000000000001
3039.jpg,Temp_15,114.58500000000001,26.2175,17.9475
3039.jpg,Temp_20,122.245,41.395,21.185
3039.jpg,Temp_25,117.00750000000001,29.875,18.015
3039.jpg,Temp_30,100.03750000000001,24.025000000000002,26.42
3039.jpg,Temp_35,95.94500000000001,19.915,27.465
3039.jpg,Temp_40,55.980000000000004,22.5775,23.91
3039.jpg,Temp_45,44.39,15.385,15.055
3039.jpg,Temp_50,25.2,15.155000000000001,12.4125
3040.jpg,W_Ref,213.85,251.55,217.45000000000002
3040.jpg,B_Ref,29.265,27.4075,22.215
3040.jpg,Temp_05,99.345,33.37,12.575000000000001
3040.jpg,Temp_10,117.8375,27.38,10.99
3040.jpg,Temp_15,114.63,26.2025,14.935
3040.jpg,Temp_20,123.81750000000001,40.9525,21.0725
3040.jpg,Temp_25,117.54,28.712500000000002,20.080000000000002
3040.jpg,Temp_30,98.02,24.7825,27.195
3040.jpg,Temp_35,97.515,19.052500000000002,27.3875
3040.jpg,Temp_40,54.96,22.745,25.42
3040.jpg,Temp_45,44.85,15.735000000000001,15.922500000000001
3040.jpg,Temp_50,24.825,14.7575,12.765
3041.jpg,W_Ref,215.45000000000002,251.55,214.15
3041.jpg,B_Ref,30.8325,26.900000000000002,20.92
3041.jpg,Temp_05,97.4,33.49,12.465
3041.jpg,Temp_10,116.7775,27.35,10.762500000000001
3041.jpg,Temp_15,115.74000000000001,25.515,18.75
3041.jpg,Temp_20,121.9825,42.4225,20.9225
3041.jpg,Temp_25,116.3075,29.5075,20.485
3041.jpg,Temp_30,98.92750000000001,25.587500000000002,28.8
3041.jpg,Temp_35,97.0475,18.935,26.635
3041.jpg,Temp_40,55.895,22.625,23.86
3041.jpg,Temp_45,46.525,14.9,14.4925
3041.jpg,Temp_50,25.552500000000002,16.295,13.352500000000001
3042.jpg,W_Ref,215.0475,251.245,217.7525
3042.jpg,B_Ref,28.4475,28.560000000000002,22.7425
3042.jpg,Temp_05,102.1075,32.03,14.41
3042.jpg,Temp_10,118.26,27.455000000000002,12.705
3042.jpg,Temp_15,116.73,27.2025,19.4975
3042.jpg,Temp_20,122.3475,42.595,22.0825
3042.jpg,Temp_25,116.1075,30.2725,18.415
3042.jpg,Temp_30,98.46000000000001,25.365000000000002,26.75
3042.jpg,Temp_35,96.6975,19.9775,27.1525
3042.jpg,Temp_40,54.775,22.775000000000002,23.775000000000002
3042.jpg,Temp_45,44.365,15.2525,15.365
3042.jpg,Temp_50,25.490000000000002,16.21,12.4225
3043.jpg,W_Ref,214.4975,251.7825,213.9025
3043.jpg,B_Ref,28.855,28.005,22.6075
3043.jpg,Temp_05,99.9525,33.4275,12.6925
3043.jpg,Temp_10,119.7775,26.837500000000002,11.1975
3043.jpg,Temp_15,115.205,26.98,16.175
3043.jpg,Temp_20,124.75500000000001,39.89,22.1925
3043.jpg,Temp_25,116.79,29.52,21.0775
3043.jpg,Temp_30,98.66250000000001,25.1075,26.7925
3043.jpg,Temp_35,97.3475,19.62,28.975
3043.jpg,Temp_40,56.065,22.885,25.04
3043.jpg,Temp_45,44.33,15.115,15.672500000000001
3043.jpg,Temp_50,25.255,15.6475,13.6775
3044.jpg,W_Ref,214.8,251.38750000000002,216.24
3044.jpg,B_Ref,27.5325,28.8675,21.1025
3044.jpg,Temp_05,99.39750000000001,32.3675,11.4275
3044.jpg,Temp_10,116.6275,28.12,12.870000000000001
3044.jpg,Temp_15,114.82000000000001,27.0,15.860000000000001
3044.jpg,Temp_20,123.185,40.7775,21.0
3044.jpg,Temp_25,116.68,29.6025,19.9075
3044.jpg,Temp_30,97.53750000000001,24.622500000000002,25.305
3044.jpg,Temp_35,96.8425,19.7425,27.62
3044.jpg,Temp_40,54.85,22.85,23.85
3044.jpg,Temp_45,44.9825,15.0275,16.1825
3044.jpg,Temp_50,25.247500000000002,15.845,12.7675
3045.jpg,W_Ref,214.585,251.8525,214.15
3045.jpg,B_Ref,29.295,27.53,20.3425
3045.jpg,Temp_05,99.4425,32.8075,12.6525
3045.jpg,Temp_10,118.2425,27.3675,11.0675
3045.jpg,Temp_15,115.4575,26.325,16.525
3045.jpg,Temp_20,122.84,41.015,20.955000000000002
3045.jpg,Temp_25,116.49000000000001,29.625,20.63
3045.jpg,Temp_30,98.5825,24.45,29.36
3045.jpg,Temp_35,96.47,19.22,26.57
3045.jpg,Temp_40,55.18,23.18,24.18
3045.jpg,Temp_45,45.815,16.0875,15.4975
3045.jpg,Temp_50,25.1475,15.5025,12.1775
3046.jpg,W_Ref,214.8,251.44,216.13
3046.jpg,B_Ref,27.25,28.3225,21.84
3046.jpg,Temp_05,98.6375,32.7775,11.9425
3046.jpg,Temp_10,118.855,27.755,12.305
3046.jpg,Temp_15,116.55,26.73,16.4025
3046.jpg,Temp_20,122.885,42.035000000000004,21.825
3046.jpg,Temp_25,118.61500000000001,28.0,18.64
3046.jpg,Temp_30,99.10000000000001,24.37,29.36
3046.jpg,Temp_35,97.1675,19.21,27.46
3046.jpg,Temp_40,56.2875,23.2475,24.4675
3046.jpg,Temp_45,45.78,15.56,16.375
3046.jpg,Temp_50,25.02,15.4125,13.557500000000001
3047.jpg,W_Ref,214.4975,251.7825,213.9025
3047.jpg,B_Ref,27.44,28.73,20.5325
3047.jpg,Temp_05,98.1025,33.065,13.215
3047.jpg,Temp_10,118.39750000000001,26.2275,10.415000000000001
3047.jpg,Temp_15,115.665,26.0075,18.8625
3047.jpg,Temp_20,122.6675,40.26,20.4825
3047.jpg,Temp_25,117.555,29.0725,19.087500000000002
3047.jpg,Temp_30,99.735,25.37,28.142500000000002
3047.jpg,Temp_35,98.29,17.4425,26.4525
3047.jpg,Temp_40,54.0525,22.052500000000002,23.052500000000002
3047.jpg,Temp_45,45.01,15.9025,16.0825
3047.jpg,Temp_50,25.2425,16.8075,12.1875
3048.jpg,W_Ref,213.69,251.835,215.7575
3048.jpg,B_Ref,28.68,28.8325,22.76
3048.jpg,Temp_05,97.055,34.045,13.6575
3048.jpg,Temp_10,117.4175,27.872500000000002,12.02
3048.jpg,Temp_15,116.81,27.07,15.85
3048.jpg,Temp_20,123.93,41.0025,19.84
3048.jpg,Temp_25,114.8175,30.6,20.1125
3048.jpg,Temp_30,98.285,24.91,28.3175
3048.jpg,Temp_35,97.9575,19.6875,28.0225
3048.jpg,Temp_40,53.347500000000004,23.36,23.9675
3048.jpg,Temp_45,48.405,15.7825,15.72
3048.jpg,Temp_50,25.435000000000002,15.8825,15.1075
3049.jpg,W_Ref,215.3675,251.565,218.0725
3049.jpg,B_Ref,27.365000000000002,28.775000000000002,20.485
3049.jpg,Temp_05,100.2625,32.865,12.5775
3049.jpg,Temp_10,117.82000000000001,27.225,11.6475
3049.jpg,Temp_15,117.3925,26.815,20.005
3049.jpg,Temp_20,122.405,41.235,21.267500000000002
3049.jpg,Temp_25,116.0775,30.71,18.63
3049.jpg,Temp_30,99.3725,25.055,27.965
3049.jpg,Temp_35,97.6725,19.337500000000002,27.175
3049.jpg,Temp_40,56.9525,22.8525,26.802500000000002
3049.jpg,Temp_45,47.7275,15.99,15.7025
3049.jpg,Temp_50,25.42,15.985000000000001,14.0075
3050.jpg,W_Ref,214.4975,251.7825,213.9025
3050.jpg,B_Ref,27.525000000000002,28.46,22.0025
3050.jpg,Temp_05,100.63,33.4975,13.4275
3050.jpg,Temp_10,118.7475,27.1125,11.0825
3050.jpg,Temp_15,114.9975,27.0025,15.8775
3050.jpg,Temp_20,123.435,40.485,20.6925
3050.jpg,Temp_25,115.28,30.7225,18.552500000000002
3050.jpg,Temp_30,99.5025,24.805,27.8475
3050.jpg,Temp_35,98.60000000000001,18.895,25.8
3050.jpg,Temp_40,55.99,23.080000000000002,23.7475
3050.jpg,Temp_45,46.6825,16.37,13.1225
3050.jpg,Temp_50,25.0575,15.295,14.432500000000001
3051.jpg,W_Ref,215.45000000000002,251.55,214.15
3051.jpg,B_Ref,27.462500000000002,27.945,20.337500000000002
3051.jpg,Temp_05,99.8925,33.097500000000004,12.3825
3051.jpg,Temp_10,118.7475,27.1525,11.825000000000001
3051.jpg,Temp_15,115.61,26.025000000000002,17.63
3051.jpg,Temp_20,120.2075,42.375,21.3625
3051.jpg,Temp_25,116.0625,30.705000000000002,18.6925
3051.jpg,Temp_30,99.8525,24.5725,27.485
3051.jpg,Temp_35,99.1425,17.775000000000002,26.9875
3051.jpg,Temp_40,55.64,22.6,23.82
3051.jpg,Temp_45,49.27,16.545,14.790000000000001
3051.jpg,Temp_50,25.19,16.26,11.8
3052.jpg,W_Ref,214.8,251.38750000000002,216.24
3052.jpg,B_Ref,29.82,28.2375,19.3
3052.jpg,Temp_05,100.715,32.465,11.015
3052.jpg,Temp_10,118.655,27.555,12.105
3052.jpg,Temp_15,114.155,26.1875,14.85
3052.jpg,Temp_20,121.4225,41.487500000000004,21.0775
3052.jpg,Temp_25,117.245,30.2075,20.19
3052.jpg,Temp_30,99.30250000000001,24.275000000000002,26.925
3052.jpg,Temp_35,96.3375,19.685,27.4125
3052.jpg,Temp_40,54.58,22.580000000000002,23.580000000000002
3052.jpg,Temp_45,49.605000000000004,15.985000000000001,16.0675
3052.jpg,Temp_50,24.7075,15.73,11.290000000000001
3053.jpg,W_Ref,214.8,251.38750000000002,216.24
3053.jpg,B_Ref,29.7575,27.4675,20.565
3053.jpg,Temp_05,98.97500000000001,33.9625,14.335
3053.jpg,Temp_10,116.825,27.415,10.7525
3053.jpg,Temp_15,114.75750000000001,26.615000000000002,16.475
3053.jpg,Temp_20,122.7075,42.135,21.705000000000002
3053.jpg,Temp_25,117.2625,29.895,19.0675
3053.jpg,Temp_30,98.34,25.425,26.1075
3053.jpg,Temp_35,97.295,19.45,27.5825
3053.jpg,Temp_40,55.52,22.48,23.7
3053.jpg,Temp_45,48.29,16.2325,13.5175
3053.jpg,Temp_50,24.927500000000002,15.950000000000001,11.51
3054.jpg,W_Ref,215.2475,251.6625,212.9125
3054.jpg,B_Ref,27.995,28.6075,22.427500000000002
3054.jpg,Temp_05,97.13250000000001,33.722500000000004,12.8575
3054.jpg,Temp_10,119.47500000000001,26.587500000000002,10.76
3054.jpg,Temp_15,115.3075,25.9175,17.0125
3054.jpg,Temp_20,123.4525,42.645,22.4225
3054.jpg,Temp_25,115.925,29.747500000000002,21.17
3054.jpg,Temp_30,100.035,24.9675,27.0575
3054.jpg,Temp_35,97.965,19.44,27.7975
3054.jpg,Temp_40,55.2875,22.7925,23.89
3054.jpg,Temp_45,49.4525,16.5325,16.495
3054.jpg,Temp_50,25.28,16.0225,12.2875
3055.jpg,W_Ref,215.66750000000002,251.275,215.8475
3055.jpg,B_Ref,31.0075,27.275000000000002,22.5425
3055.jpg,Temp_05,97.9575,33.165,13.255
3055.jpg,Temp_10,118.23,27.635,12.057500000000001
3055.jpg,Temp_15,115.505,26.025000000000002,17.5475
3055.jpg,Temp_20,122.79,42.42,19.5125
3055.jpg,Temp_25,115.635,30.075,22.03
3055.jpg,Temp_30,99.32000000000001,25.3425,26.465
3055.jpg,Temp_35,99.345,18.695,27.875
3055.jpg,Temp_40,55.46,23.46,24.46
3055.jpg,Temp_45,48.9075,15.807500000000001,15.7575
3055.jpg,Temp_50,24.605,16.2075,11.305
3056.jpg,W_Ref,215.2475,251.6625,212.9125
3056.jpg,B_Ref,28.09,28.0925,22.1625
3056.jpg,Temp_05,97.45,32.6575,13.8975
3056.jpg,Temp_10,119.4225,26.05,10.6675
3056.jpg,Temp_15,115.0125,25.5825,15.775
3056.jpg,Temp_20,121.9475,42.605000000000004,20.4825
3056.jpg,Temp_25,115.28750000000001,30.16,19.8325
3056.jpg,Temp_30,98.60000000000001,25.245,26.0775
3056.jpg,Temp_35,96.7625,19.4025,27.425
3056.jpg,Temp_40,55.34,22.3,23.52
3056.jpg,Temp_45,48.9075,16.6725,14.700000000000001
3056.jpg,Temp_50,24.47,16.6725,11.835
3057.jpg,W_Ref,215.2475,251.6625,212.9125
3057.jpg,B_Ref,28.675,27.01,19.7725
3057.jpg,Temp_05,96.19500000000001,34.0875,12.0525
3057.jpg,Temp_10,116.4925,27.1,10.495000000000001
3057.jpg,Temp_15,115.8375,26.087500000000002,18.37
3057.jpg,Temp_20,122.03,41.725,21.185
3057.jpg,Temp_25,115.935,29.87,20.052500000000002
3057.jpg,Temp_30,100.645,23.9475,26.655
3057.jpg,Temp_35,97.88,19.27,29.21
3057.jpg,Temp_40,55.78,22.87,23.5375
3057.jpg,Temp_45,49.07,17.2625,14.5075
3057.jpg,Temp_50,25.0025,16.1025,11.5525
3058.jpg,W_Ref,214.8,251.44,216.13
3058.jpg,B_Ref,29.8175,27.675,22.5825
3058.jpg,Temp_05,98.2125,32.875,11.18
3058.jpg,Temp_10,117.4925,27.03,10.6525
3058.jpg,Temp_15,115.6225,26.1,17.225
3058.jpg,Temp_20,123.78750000000001,40.8675,20.962500000000002
3058.jpg,Temp_25,114.54,30.82,18.6525
3058.jpg,Temp_30,101.16250000000001,24.0975,29.635
3058.jpg,Temp_35,97.0925,19.165,27.7925
3058.jpg,Temp_40,54.1025,24.015,24.675
3058.jpg,Temp_45,49.35,16.955000000000002,15.0275
3058.jpg,Temp_50,24.61,15.5825,11.735
3059.jpg,W_Ref,215.45000000000002,251.55,214.15
3059.jpg,B_Ref,29.655,27.435000000000002,22.46
3059.jpg,Temp_05,97.1575,33.9575,12.985
3059.jpg,Temp_10,120.2525,26.6375,11.93
3059.jpg,Temp_15,114.6875,26.065,15.585
3059.jpg,Temp_20,124.11,40.5775,20.735
3059.jpg,Temp_25,116.5725,30.2875,18.42
3059.jpg,Temp_30,99.29,24.900000000000002,26.145
3059.jpg,Temp_35,97.655,19.57,26.6075
3059.jpg,Temp_40,56.6175,22.635,25.87
3059.jpg,Temp_45,49.0175,16.5725,13.5525
3059.jpg,Temp_50,25.345,15.3825,13.63
3060.jpg,W_Ref,215.7525,251.1425,216.4875
3060.jpg,B_Ref,27.740000000000002,28.795,22.475
3060.jpg,Temp_05,95.57000000000001,33.6025,11.6975
3060.jpg,Temp_10,117.86500000000001,26.93,10.6525
3060.jpg,Temp_15,115.51,26.105,17.155
3060.jpg,Temp_20,121.9375,41.025,20.677500000000002
3060.jpg,Temp_25,117.825,29.82,18.1675
3060.jpg,Temp_30,98.96000000000001,24.96,25.96
3060.jpg,Temp_35,97.565,19.72,27.8525
3060.jpg,Temp_40,56.15,22.6625,23.4775
3060.jpg,Temp_45,48.9975,15.8975,15.8475
3060.jpg,Temp_50,25.3075,15.4875,14.8275
3061.jpg,W_Ref,215.55,251.46,214.83
3061.jpg,B_Ref,27.462500000000002,28.5275,22.1125
3061.jpg,Temp_05,99.86500000000001,33.085,15.545
3061.jpg,Temp_10,119.5425,27.11,11.22
3061.jpg,Temp_15,115.80250000000001,26.25,15.8825
3061.jpg,Temp_20,120.1575,43.4775,19.705000000000002
3061.jpg,Temp_25,117.2075,29.87,17.9775
3061.jpg,Temp_30,99.5775,24.6625,26.060000000000002
3061.jpg,Temp_35,96.87,20.1975,27.9325
3061.jpg,Temp_40,55.76,22.72,23.94
3061.jpg,Temp_45,50.305,16.517500000000002,15.35
3061.jpg,Temp_50,24.525000000000002,16.205000000000002,12.82
3062.jpg,W_Ref,214.745,251.5375,215.63
3062.jpg,B_Ref,29.4925,27.3525,20.427500000000002
3062.jpg,Temp_05,98.82000000000001,32.0125,10.4675
3062.jpg,Temp_10,117.9725,27.3775,11.8
3062.jpg,Temp_15,115.4225,26.2825,15.33
3062.jpg,Temp_20,124.2475,41.737500000000004,19.677500000000002
3062.jpg,Temp_25,117.0825,29.8575,17.935
3062.jpg,Temp_30,99.9725,24.825,27.5075
3062.jpg,Temp_35,97.825,19.3,27.6575
3062.jpg,Temp_40,56.8225,23.0125,25.51
3062.jpg,Temp_45,49.0325,16.0625,14.6725
3062.jpg,Temp_50,25.6675,15.682500000000001,16.78
3063.jpg,W_Ref,215.7525,251.1425,216.4875
3063.jpg,B_Ref,27.747500000000002,28.6,22.5575
3063.jpg,Temp_05,99.56,32.5725,13.345
3063.jpg,Temp_10,119.22,27.25,12.092500000000001
3063.jpg,Temp_15,116.09,26.765,17.815
3063.jpg,Temp_20,123.7025,40.2975,20.555
3063.jpg,Temp_25,116.3475,30.3175,20.415
3063.jpg,Temp_30,99.19,25.0325,26.6975
3063.jpg,Temp_35,98.915,18.7025,27.6525
3063.jpg,Temp_40,55.345,22.92,23.9825
3063.jpg,Temp_45,49.575,16.4225,15.07
3063.jpg,Temp_50,25.1,15.975,12.175
3064.jpg,W_Ref,214.5975,251.895,213.2275
3064.jpg,B_Ref,29.5625,27.755,22.1475
3064.jpg,Temp_05,97.41250000000001,33.5225,12.2425
3064.jpg,Temp_10,116.7375,27.3275,10.665000000000001
3064.jpg,Temp_15,114.00750000000001,26.0275,17.900000000000002
3064.jpg,Temp_20,121.345,40.8225,20.5675
3064.jpg,Temp_25,117.08,29.5,19.240000000000002
3064.jpg,Temp_30,99.1875,25.1875,26.1875
3064.jpg,Temp_35,98.775,19.4475,26.6175
3064.jpg,Temp_40,55.4675,22.1025,25.02
3064.jpg,Temp_45,49.2625,16.205000000000002,14.4475
3064.jpg,Temp_50,25.087500000000002,16.11,11.67
3065.jpg,W_Ref,214.4975,251.7825,213.9025
3065.jpg,B_Ref,29.5625,27.3625,21.405
3065.jpg,Temp_05,96.8,33.01,12.0
3065.jpg,Temp_10,117.555,26.5725,10.325000000000001
3065.jpg,Temp_15,114.60000000000001,25.585,18.0925
3065.jpg,Temp_20,123.15,40.230000000000004,20.56
3065.jpg,Temp_25,116.4825,29.925,19.6525
3065.jpg,Temp_30,99.36500000000001,25.095,27.385
3065.jpg,Temp_35,97.015,20.675,26.810000000000002
3065.jpg,Temp_40,56.7525,23.552500000000002,24.7525
3065.jpg,Temp_45,49.800000000000004,16.7425,14.985
3065.jpg,Temp_50,25.0125,15.9375,11.545
3066.jpg,W_Ref,215.45000000000002,251.55,214.15
3066.jpg,B_Ref,27.72,28.295,22.34
3066.jpg,Temp_05,98.3675,33.195,12.205
3066.jpg,Temp_10,119.3725,26.9575,11.057500000000001
3066.jpg,Temp_15,115.2675,26.3225,15.7225
3066.jpg,Temp_20,124.0275,41.1875,21.525000000000002
3066.jpg,Temp_25,118.295,29.815,18.19
3066.jpg,Temp_30,100.425,24.92,26.55
3066.jpg,Temp_35,98.94,18.8175,27.8325
3066.jpg,Temp_40,56.1525,22.6275,23.96
3066.jpg,Temp_45,48.825,16.16,14.290000000000001
3066.jpg,Temp_50,24.3775,16.195,11.475
3067.jpg,W_Ref,215.55,251.505,214.74
3067.jpg,B_Ref,29.392500000000002,28.1925,20.945
3067.jpg,Temp_05,97.885,32.19,12.495000000000001
3067.jpg,Temp_10,117.80250000000001,27.0325,10.34
3067.jpg,Temp_15,115.4075,26.14,16.3525
3067.jpg,Temp_20,123.105,40.6975,20.845
3067.jpg,Temp_25,116.50750000000001,29.9075,18.7725
3067.jpg,Temp_30,99.44500000000001,24.82,26.747500000000002
3067.jpg,Temp_35,99.485,19.105,25.97
3067.jpg,Temp_40,53.89,23.9025,24.51
